"valve","cycle_number","treatment","group","elapsed_time","end_time","OAV_Methanol","OAV_Hydrogen sulphide","OAV_4-Methylphenol","OAV_Acetic acid","OAV_Butanoic acid","OAV_Pentanoic acid","OAV_Propionic acid","OAV_Acetaldehyde","OAV_Formic acid","OAV_Methane thiol","OAV_Acetone","OAV_Trimethylamine","OAV_Dimethyl sulphide","OAV_Isoprene","OAV_2-Butanone","OAV_Phenol","OAV_4-Ethylphenol","OAV_3-Methylindole","OAV_2,3-Butanedione","total_OAV"
13,20,"10.5-DFC","High acid",48,2024-09-20 14:22:07,0.000472963509879596,0.944741960672567,0,2.75070775799605,11.1528146254035,3.65372197556438,0.773691704637734,4.55250898349071,0.000242856177139583,0.133163887505418,0.000188953923466518,6.70462903174915,0.0543456362995973,0.00264160834839582,0.00161737971110146,0.0307711682193026,0.0968349825677742,0,21.0020202708607,51.8551157466369
13,21,"10.5-DFC","High acid",51,2024-09-20 16:54:02,0.000402642097505712,0.297019548238247,3.52355010984225,2.72610808558232,13.0099434202533,4.13988841078423,0.846975607684326,2.55299215755641,0.000101386113359625,1.16714713974429,0.000140246251654315,1.35803465637929,0.0630229356767778,0.00494853548796811,0.00166306656156569,0.0308579777694806,0.328432671168801,0,25.1162245380463,55.1674531352381
13,22,"10.5-DFC","High acid",53,2024-09-20 19:25:57,0.000394320545893029,0,5.09707585781546,2.09112196515972,6.50495646229233,3.60196805491821,0.52568795266208,2.0566145317925,0.000305155027406391,1.48225272656702,7.64355040207505e-05,3.23177711535726,0,0.00534256310738606,0.00140604125616297,0.0212012027775324,0,0,8.35370678293731,32.9738871677203
13,23,"10.5-DFC","High acid",56,2024-09-20 21:57:52,0.000269433061179841,1.41390653216279,4.00966133358565,1.41299237028666,5.74950707341714,1.73020487915321,0.52075912138002,1.7658695976397,0.00016611781487841,0,8.99008466570504e-05,2.9194951688611,0,0.000707497682102261,0.000563957038509082,0.0125307832290737,0,0,11.1022939254392,30.6390176915978
13,24,"10.5-DFC","High acid",58,2024-09-21 00:29:47,0.000207089261592639,0.472788830879794,9.0674512395751,1.16070921523253,6.60463523394651,1.75153681466381,0.341806476716726,1.58227981895432,0.000251161047149172,2.20154044673339,9.12176570951256e-05,2.73822337985173,0,0.00243478487427044,0.000920173865914661,0.0210744968170874,0.291476787356081,19.2796603611915,14.4395662709315,59.9566537995561
13,25,"10.5-DFC","High acid",61,2024-09-21 03:01:42,0.000246247384191274,1.53650283361124,2.31531075241347,1.14838098353259,2.19624877982987,3.20478203884741,0.36851755198269,1.55282790195452,0.000253546255037386,1.0224000291364,6.11989350238844e-05,3.03748511147583,0.00797012165496885,0.00532596443588542,0.000843536747966119,0.0303176509898924,0.294820554298221,0,14.6615657321284,31.3838605356137
13,26,"10.5-DFC","High acid",63,2024-09-21 05:33:37,0.000190559702637052,0.175324768451831,2.08498988094634,0.976873205874845,4.68239700382685,1.78944862890292,0.275934858492223,1.0384183187403,0.000215651216142608,1.55408769782353,8.07372762128649e-05,0,0.00918446771638703,0.00539496693335692,0.000872470869974563,0.0196462769142008,0.00188897239162798,0,11.0466931583085,23.6616416243879
13,27,"10.5-DFC","High acid",66,2024-09-21 08:05:32,0.000170201381684366,0.349689323372249,4.54066026608402,1.04726029723902,4.28347035499596,0,0.317039436064226,1.23438482752634,0.000125893093092573,0.743123617937533,5.13673875621089e-05,0,0,0.00345199829442551,0.000591805010627551,0.0137089037620563,0.0647749097227779,19.0410123135782,11.9006567188899,43.5401722343397
13,28,"10.5-DFC","High acid",68,2024-09-21 10:37:27,0.000188184782012358,0.0167894766594234,0.590936551862309,1.6389393785314,6.52157959634775,3.19916853714038,0.534619172124631,1.48485656656815,0.000226193441165189,1.74155884623561,9.73480687588873e-05,1.76055330621942,0,0.00427043377715463,0.000969218188137413,0.018760744127953,0,0,22.4926374714859,40.0061510255601
13,29,"10.5-DFC","High acid",71,2024-09-21 13:09:22,0.000364466713176561,0.726793603650619,1.28347651149121,2.10171286804764,8.71868438481129,3.82235027822324,0.739411757138081,5.00856124560856,0.000288030368207533,0,0.000122048860251196,0.0186393598070322,0.0554373891173039,0.00685609692411655,0.00152813263513536,0.0192692321332158,0,29.1217719716414,26.3753089976263,78.0005763747968
13,30,"10.5-DFC","High acid",74,2024-09-21 15:41:17,0.000431827601677055,0,5.62298148576716,2.81681178782992,12.3509497172606,3.86254338932001,0.757855108991841,3.50792433150862,0.000273384438930932,0.655473247400122,0.000107031617951805,2.71203239274683,0,0.00666125517182911,0.000868907562782877,0.0374251142934516,0.144386207792914,8.33119446565344,33.9834325094306,74.7913521643887
13,31,"10.5-DFC","High acid",76,2024-09-21 18:13:12,0.000406859829531316,0,3.45224391923281,2.15316458854055,8.64006623231312,2.0518843273124,0.75302591116896,3.10264789086375,0.000261893821729679,0,0.000113262376297596,4.95968906785805,0,0.0112375425374072,0.00121037716525253,0.0104707745752794,0.140389863007296,8.40397882073926,36.9009279010454,70.5817192323871
13,32,"10.5-DFC","High acid",79,2024-09-21 20:45:07,0.000257905363700802,1.03552819901855,3.12051150220096,1.43545407603239,5.96891124581665,2.04162604370492,0.375836583377297,1.73781549086577,0.000175180362012618,0,7.00569658679042e-05,0,0,0.00275725590453479,3.03199877660577e-05,0.00822781509100893,0.0576369620730042,35.1905089291982,24.8883152631711,75.8636628291337
13,33,"10.5-DFC","High acid",81,2024-09-21 23:17:02,0.000212333542919352,0,1.1551414571253,1.07292138017474,5.75739085185622,1.54496217474027,0.37367115854634,1.47460744495756,0.000407132333744511,0,3.99554750962378e-05,0.955592474333869,0,0.00521585328811197,0.000742781910202315,0.0155455635923793,0.195954020570406,0,24.4322913043953,36.9846958868425
13,34,"10.5-DFC","High acid",84,2024-09-22 01:48:57,0.000272291857474666,2.67317778116192,3.70275090868176,0.801973129010963,2.58643297819181,0.714246513732788,0.287927093738656,1.89709165966565,0.000273651349032965,4.33242824466005,4.01289481637894e-05,1.65264619791911,0,0.00397620069652295,0.000587119037539437,0.0098924207319894,0.0761954900807027,0.290456859467075,16.3001914834811,35.3305601524123
13,35,"10.5-DFC","High acid",86,2024-09-22 04:20:52,0.000261170782432081,2.55701228527552,0.178462470546509,0.833310513780195,4.60332405338198,1.10485409407757,0.254185071429376,1.00130113915559,0.000173014454102003,1.5053273607734,4.81314803919285e-05,0,0,0.0021725296119555,0.000173976365388046,0.0120528474577205,0,4.30746763467385,20.7424877815115,37.1026140747575
13,36,"10.5-DFC","High acid",89,2024-09-22 06:52:47,0.000198179409558999,0.101293267337415,4.61731638075153,0.786072732028385,2.1783090894052,0.316278769615806,0.272678499430471,1.39950431803678,0.000272414359265601,0.150541588572007,4.96606553679345e-05,2.28234525151747,0.0506275428245936,0.00361343557069671,0.000392810455667619,0.0115400866824439,0,5.14254896901008,14.4458765884288,31.7594595840915
13,37,"10.5-DFC","High acid",91,2024-09-22 09:24:42,0.000244741751916103,0.0466923033090766,0,0.833909223761546,2.74431640308102,1.87267407434141,0.43781301137934,1.68229383987792,0.000275842618370181,0,7.62823710217732e-05,0.929498374754067,0,0.00711768974541514,0.00117539710752128,0.00669112985460492,0,0,17.136717303916,25.6994956178693
13,38,"10.5-DFC","High acid",94,2024-09-22 11:56:37,0.000237755677738776,0,0,1.40201529490979,6.89979872609214,3.06315626622186,0.604475536628276,3.53390263321828,0.000223386545176135,0,0.00010537699570686,1.82423677405528,0,0.00859499477098881,0.00096109072639178,0.0151120858114335,0,4.00453579113352,25.2803651890616,46.6377209018482
13,39,"10.5-DFC","High acid",96,2024-09-22 14:28:32,0.000377574142259277,1.6726729219669,2.58864980595929,1.83919825441173,9.02462565667191,2.36914363127888,0.517389139172642,4.25053203433821,0.000175862298762235,0.359768091418453,8.92366244757595e-05,1.54894499291823,0,0.00807412862841181,0.00166331809675225,0.0251917810601766,0,0,30.8211679029947,55.0276643319818
13,40,"10.5-DFC","High acid",99,2024-09-22 17:00:27,0.000335014574659452,0.365438219755199,8.28588346866887,1.83880351449144,6.82567025592428,2.79196513897684,0.621999912314354,3.12524232299761,0.000239070755369853,0,8.11434756001631e-05,0,0,0.0088783413201554,0.000989356111418525,0.0191890517824765,0.117068997041502,0,27.7892955155494,51.7910793237392
13,41,"10.5-DFC","High acid",101,2024-09-22 19:32:22,0.000261724434343434,0.629126333333333,0,1.13401310575636,5.53694009661835,1.13538183333333,0.355839941520468,2.40484548148148,0.000370793333333333,0,5.65732275132276e-05,0,0,0.00259910069444444,0.00188045666666667,0.0234815436507937,0,0,23.0982387037037,34.3230356877541
13,42,"10.5-DFC","High acid",104,2024-09-22 22:04:17,0.000209621575757576,0.406745638888889,0,0.762643480589023,0.148328502415461,0.595258555555556,0.343500214424951,1.6303197037037,0.000385266868686869,0,3.91982883597884e-05,1.91701527777778,0,0.000322356481481481,0.000993980934343434,0.0217402304232804,0.344219241666667,0,14.8982451851852,21.0699664547791
13,43,"10.5-DFC","High acid",106,2024-09-23 00:36:12,0.000213380259259259,0,5.59777333333334,0.65677562248996,2.30478647342995,1.31970966666667,0.287313235867446,0.952307407407407,0.000435087373737374,0,3.36879947089947e-05,1.5061875,0,0.00206237407407407,0.000764223055555556,0.00479701190476191,0,0,15.170857037037,27.8040160408939
13,44,"10.5-DFC","High acid",109,2024-09-23 03:08:06,0.000188964757575757,0.463877972222222,3.74645555555556,0.691730240963855,2.76480579710145,1.20498772222222,0.263772865497076,1.38895481481481,0.000347158308080808,1.12538225925926,2.24101931216931e-05,0,0,0.00373183333333333,0.000427595782828283,0.00541697883597884,0.153641902777778,0,14.4419916666667,26.2557357382918
13,45,"10.5-DFC","High acid",112,2024-09-23 05:40:01,0.000166330013468013,2.09907016666667,0,0.568658661311914,1.64080241545894,0,0.156574152046784,1.40130540740741,0.000332141919191919,0,5.43719682539683e-05,2.30077777777778,0,0.00306454143518519,0.000608071363636364,0.0111867822751323,0.126085991666667,15.7088444444444,11.7924124074074,35.8099436631629
13,46,"10.5-DFC","High acid",114,2024-09-23 08:11:56,0.000178763131313131,0.507447305555556,0,0.631251285140562,1.36351449275362,1.54007255555556,0.176369493177388,1.00022377777778,0.00027553303030303,1.18564025925926,4.90144153439154e-05,0.544870833333336,0,0.00182167569444445,0.000811237424242424,0.0142870166666667,0.174415613888889,0,8.54541240740741,15.6866412642117
13,47,"10.5-DFC","High acid",117,2024-09-23 10:43:51,0.000209155474747475,0,0.218309999999999,0.768736104417671,2.61474541062802,0.810107833333333,0.207462300194932,2.01960962962963,0.000161242196969697,0,6.71528597883598e-05,1.18067222222222,0,0.00119187685185185,0.00110488305555556,0.0179448095238095,0,0,6.96489518518518,14.8052178055737
13,48,"10.5-DFC","High acid",119,2024-09-23 13:15:46,0.000135339626262626,2.72011208333333,0.276318333333336,0.783676157965194,2.38432270531401,0,0.124642884990253,1.32103103703704,8.56676010101011e-05,0.198377592592593,1.37056111111111e-05,0,0,0.00568674328703704,0.00054271851010101,0.0168293822751323,0.0744586472222222,0,4.86593555555556,12.7721685542542
14,1,"0-DFC","No acid",0,2024-09-18 14:23:28,0,5.45633043351181,180.340627972254,5.79865212983023,45.1359434116854,18.5014406815901,2.89242147821424,4.98716873316196,0.000140998864165559,2.94486550965918,0.000364948365638479,5.21934979822662,0.146281404686469,0.00284994007898287,0.00542420221900738,0.202551892040076,0.902058246778172,0,33.3679847802609,305.904456561427
14,2,"0-DFC","No acid",3,2024-09-18 16:55:23,0.000428385706886714,0.290168221275724,10.7435416882848,3.25313086001218,10.8036094733498,3.85819526763479,0,3.21777395143321,0.000211416436142909,1.508627337086,0.000301415960784921,0,0.00929198927331676,0.00536031240791193,0.00101036039582561,0.0481698267401389,0.170399574598266,0,17.0474669044822,50.957686985078
14,3,"0-DFC","No acid",5,2024-09-18 19:27:18,0.00033024722572483,2.56555806161832,19.2693123791449,2.01634605333543,7.28859456090618,2.73019953974937,1.63212121551341,0.10078716457355,0.00014319105532678,0.483413376076895,0.000677916731714761,1.3186998986414,0.0880893511190003,0.00783340511006031,0.00168176513413939,0.0139699237758031,0.373700233120055,0,2.11173222006226,40.0031905028936
14,4,"0-DFC","No acid",8,2024-09-18 21:59:13,6.39251201694195e-05,1.86810245012394,12.3991592322039,0.803986363850568,0.795463924688177,0.302422924950796,0.846309826703897,0,2.59251759883182e-05,0.935217115285366,0.000828190397922931,0.681853638542584,0.00609716977471417,0,0,0.0129440579465123,0.0334462595767372,24.5642311287075,4.52860198317529,47.7787541162241
14,5,"0-DFC","No acid",10,2024-09-19 00:31:08,6.38881305254671e-05,0.445548697646743,0,0.652053384454017,4.11089432262287,0,0,0,0.000208341989700707,1.29234835699766,0,0.665907270903124,0.131045848757534,0.00183977951451797,0.00104390904200195,0,0.0341182960862636,0,0.213474392444701,7.54854648858967
14,6,"0-DFC","No acid",13,2024-09-19 03:03:03,0.000116094033942188,0,7.38374805996607,0.728562084861177,4.21699913160827,2.93573033055158,0,0,0.000331470052830332,1.41373888249436,6.13685355987105e-05,0,0,0.00409310861003857,0.00421349028239456,0.0168741069797952,0.186522536924502,0,6.35965035033067,23.2506410152312
14,7,"0-DFC","No acid",15,2024-09-19 05:34:58,0.000126482928175256,0,9.46821815288234,0.572027081347978,1.53838209185334,0.81837929395625,0.142826490886796,0,0.000329028376813995,1.13434632684884,4.50522513521784e-05,1.64483971177189,0,0.000812324688937016,0.00291870778672899,0.010979515569182,0.166873402897479,9.65451937132996,7.94431733788896,33.099940373265
14,8,"0-DFC","No acid",18,2024-09-19 08:06:53,0.000200936319016985,1.96783545242396,3.86585787714284,0.659789002360335,0.278266370613047,2.01941136668951,0,0,0.000254559828386289,0,2.37642423790606e-05,0,0.00320138288500618,0.00589804829616502,0,0.0148981631324584,0.0674339671458343,0,10.84587014352,19.7289410345989
14,9,"0-DFC","No acid",20,2024-09-19 10:38:48,0.000231866135038399,2.4044242872174,4.08334570589962,1.86135666370667,9.28582417244494,3.4748181588392,0.440513970420963,0.85440842576399,0.000118748619288879,0.714637223256784,5.30933552181486e-05,0.990638439732736,0,0.00301069039931313,4.75788465656914e-05,0.0398169323080135,0,0,13.5037861664903,37.657032123436
14,10,"0-DFC","No acid",23,2024-09-19 13:10:43,0.000353432479359109,0,5.22876525594979,1.60678332939209,4.36091495693976,1.80234709391285,0.285388749027203,5.63091477489221,0.000194029014700606,0,4.35867498266673e-05,1.06777216672365,0,0.00795895901316531,0.00103295910366398,0.0139584238274825,0.324833648809896,29.1954366813212,0.740436069153623,50.2671341163104
14,11,"0-DFC","No acid",25,2024-09-19 15:42:39,0.000471144153645931,1.52010559750816,4.40565480024445,1.70724582854105,0.993150907555279,1.51595104557518,0.151565661119026,4.86196780172848,0.000135220054323164,1.94896587021394,3.90780262678891e-05,0,0,0.00609379974530571,0,0.0388559419281712,0.538015461766004,7.98490164537366,0.739560803345496,26.4126806068784
14,12,"0-DFC","No acid",28,2024-09-19 18:14:47,0.000324282844797481,1.83817718400942,8.25001017909795,1.65735524735048,5.89591174695847,3.86774089385335,0.579749667928193,2.08121698610531,0.000149271782143558,0,0.000751851502944405,13.0085803316071,0.368873983965079,0.00728824954583421,0.00202478496123874,0.0293399641352065,0.229771225863379,3.48777192782429,22.538522245734,63.8435600250692
14,13,"0-DFC","No acid",31,2024-09-19 20:46:42,0.000207915199217068,0,1.42827857428637,1.18687344761101,6.42444616705349,0.102970561769562,0.386593579082274,1.08326736069003,0.000135317683494511,1.42396762731202,8.26306211252137e-05,1.08663159007372,0.2173066146111,0.00629276201017963,0.00267865016721698,0.0167140017347983,0.0411464541811956,9.90434814777281,11.9361194492268,35.2480608510865
14,14,"0-DFC","No acid",33,2024-09-19 23:18:37,0.000234813818998075,0.630937452251492,0,0.58761710554919,2.62220776115146,1.11636764617359,0.195873244969796,0.441148980554246,0.000253543326939699,0,3.25888821549409e-05,0.551810933619629,0,0.000696329256820582,0.0011447151252349,0.0116009576360878,0,9.59136399057455,0,15.7512900628902
14,15,"0-DFC","No acid",36,2024-09-20 01:50:32,0.000163904088453204,0,0,0.624389861274414,1.60672524363086,2.02932715291932,0.285082262645699,1.30232567968415,0.000325725987797529,0,8.28367564565173e-05,1.25762563030858,0,0.00251550518698985,0.00279202119588042,0.0108553940803251,0.0910331456011781,0,22.9254043115114,30.1386486748715
14,16,"0-DFC","No acid",38,2024-09-20 04:22:27,0.000234776312867509,2.50282594286851,0,0.700410414609768,3.57990620238789,0.44993599258015,0.218007270206274,2.08234795767802,0.000197202019498196,1.00978215971123,0.000237236432108169,3.1829474776859,0,0.00480627763148776,0.0025084260905287,0.0137246943695657,0.417011811532779,0,29.2337056604061,43.3985895025227
14,17,"0-DFC","No acid",41,2024-09-20 06:54:22,0.000132818338264864,0.245981316913539,4.23147775672669,0.607036481259779,1.98437465586394,1.4663065593876,0.217469425342653,1.08140628556188,0.000100875151583374,0,5.75321727724834e-05,0.861204281179881,0.00384102119569311,0.000140402717443314,0.00121085024806022,0.00992991981844961,0.0880794352092501,22.8521307347481,6.16527037193557,39.8161507237712
14,18,"0-DFC","No acid",43,2024-09-20 09:26:17,0.0001674495249148,0.0218704377045595,5.241750549777,0.596399918782768,1.41267011547914,1.17735218083555,0.303189549789834,1.2861743741412,0.000110318630098391,1.16972507418677,0.000100555709845343,3.19131947207403,0,0.00594299750326554,0.000773049407321526,0,0.0366559934626476,9.39484471597367,12.287149665981,36.1261964189637
14,19,"0-DFC","No acid",46,2024-09-20 11:58:12,0.000191385702682952,0.0194109412839275,0,0.873501006635355,2.96392787763549,1.46365335012906,0.376435083541198,2.84129468108456,9.05323463580629e-05,0,0.000133234557448007,2.03172513043539,0,0.00185634457010679,0.00143307143798768,0.00915302967028346,0,8.77782207358796,16.2654257568966,35.6260534995144
