"treatment","group","elapsed.time","valve","Methanol","Hydrogen sulfide","4-Methylphenol","Acetic acid","Butanoic acid","Pentanoic acid","Propanoic acid","Acetaldehyde","Formic acid","Methanethiol","Acetone","Trimethylamine","Dimethyl sulfide","Isoprene","Butanone","Butanedione","Phenol","4-ethyl phenol","Methyl indole","SOAV"
"2.9","Medium acid",99,17,0.000301327222271043,0.799766845381949,2.77568836944443,1.46057950634203,11.03469845,2.61183478041667,0.470471998362573,2.9915847087778,0.000319874898074494,0,0,9.13764660347218,0.0154463676207729,0.00860209991724538,0.00134371379046718,24.9545913643519,0.0251847875992064,0.33298534326389,0,56.6210461408614
"0-bp","No acid",99,2,0,0,0,0.290943394695453,11.0437571514493,2.57846908708332,0.0275359386549713,0,0.000152263196635101,0,0,10.5897906701389,0,0,0.000124250442739907,2.67293788101852,0,0,0,27.2037106366799
"0-bp","No acid",99,6,0,0.603590678298611,0.435566086111133,0.134579745699465,9.49864583985507,2.44460377708332,0.000162593274853731,0,0.000147617920422981,0,0,11.7996489493056,0.0882531309541064,0.00657824025057871,0,0,0,0.24204794076389,0,25.253824599517
"0-bp","No acid",99,14,0.000253145667473064,0.593502318298611,0,0.889152173410308,8.59409152028985,2.81164499041667,0.321333313230994,2.15534099783333,0.000282111815328283,0,0,6.45157818055556,0,0.0104461043460648,0.000542161177020202,11.5092534143519,0.0164609192956349,0.255621673472222,0,33.6095030241609
"5.7","High acid",101,7,0,0,3.55857430555555,1.06826619157965,4.18941421316425,1.44232951513889,0.00848168376218331,0,0,0,0,0,0,0.00390607153645833,0.000429657922790404,24.7056685805556,0,0,2.43154810833333,37.4086183275487
"5.7","High acid",101,13,0.000220219038754208,0.290512460833329,0,0.900799799410977,1.71526932077294,0.249413357222239,0.185036091832359,1.63098852207407,0.000279654466691919,0,0,0,0,0.00495331886805556,0.00196102633434343,19.6889152166667,0.0205275078968254,0,0,24.6888764954173
"5.7","High acid",101,19,0.000144387932693602,1.83649966041667,0,1.09735678776439,0,1.32063927888889,0.137274618440546,0.475334785629626,0.000146870556010101,2.80314040370372,0.00000322583617724868,0,0,0.0042783078611111,0.000867633694191927,14.4094365388889,0.00731250007936507,0.0798885780555547,0,22.1723235777478
"1.5","Low acid",101,3,0,0,0,0,0,0.431449585555539,0,0,0,0,0,0,0,0,0.000334377258585859,0,0,0,0,0.431783962814125
"1.5","Low acid",101,10,0.000187241428350168,0,1.3427913722222,0.152570102623833,0,0.366390922222238,0,0,0.0000366103558585852,0.733213848148148,0.000000843777835978828,0,0,0.0017298618263889,0.000579585140404041,0,0.00581481249999996,0,0,2.60331520024526
"1.5","Low acid",101,15,0.000160147305016835,0,3.4043349888889,0.0756593761178086,0,0,0,0,0.000254767636161617,0.796101225925925,0.000000916148224867733,0,0,0.00275659965277777,0.00070759924040404,2.51279806666672,0.00915632702380948,0.0655916980555547,1.98653955,8.85406126266131
"Mp","Machine plot",101,1,0,0,3.14154820555555,0.396360136760375,0.310513932367163,0.0671817388888885,0,0,0,1.14058337037037,0.00000131257610582011,0,0,0.00101830141666667,0.000369916154040404,0,0.00337619468253972,0,3.84347533333333,8.90442844210504
"Mp","Machine plot",101,8,0,1.08642020666667,0,0,0,0,0,0,0,1.00329505648148,0.00000115458558399471,0,0,0,0.00017866575915404,0,0.0023955621329365,0,0,2.09229064562582
"Mp","Machine plot",101,12,0.000191681301279462,0,1.33850985555556,0.177240887362785,0,0,0.117648964990253,0.462312080296293,0.000114029541540403,1.97427987037038,0.00000227198873280423,0,0,0.00684278097222223,0.000359406586616154,2.48822226111106,0.0108899472619047,0.0303466830555547,0.0627444833333338,6.66970520372751
"Mp","Machine plot",101,18,0.000144806288451178,0,0,0.152320234752339,0,0.182454592222239,0,0,0.0000655489864646464,0.469036748148148,0.000000539764510582011,0,0,0.00388566872222223,0.000026337705555563,1.20147790000006,0.0107675561111111,0.12690631138889,4.13470043333333,6.28178667742332
"2.9","Medium acid",101,4,0,0.178849293541667,0,0,0.0425072120772942,0.773207946388889,0,0,0,0.184396489814815,0.000000212202310185185,0,0,0.00237176474479167,0.000630198307449495,5.66330198888889,0,0,0,6.8452651059661
"2.9","Medium acid",101,11,0.00021615072148148,2.25065916541667,6.29920350555555,0.326002283748326,0,0,0.0866618082066271,0.769052796074073,0.000138715916919192,0.0309143148148147,0.0000000355760105820113,0,0,0.0062014260763889,0.00125206483434343,11.4745471777777,0.00425176480158734,0.0278459405555547,1.90175626666667,23.1787034167427
"2.9","Medium acid",101,17,0.000153254385824917,0.345792545416667,3.9147888722222,0.341719262864796,0,0,0.0315461677387921,0.184842937407407,0.000182936803510101,0.0607713259259249,0.0000000699352566137565,0,0,0.0070180671736111,0.000471081779797972,2.46846401666672,0.00369217412698412,0,0.0972143999999987,7.4566571124475
"0-bp","No acid",101,2,0,0,0,0,0,0.0370179322222386,0,0,0,0,0,0,0,0,0.000277011345707063,0,0,0,0,0.0372949435679457
"0-bp","No acid",101,6,0,1.44495479,0,0,0,0,0,0,0,0,0,0,0,0.000715373409722229,0.000223267556313131,0,0,0,0,1.44589343096604
"0-bp","No acid",101,14,0.000153299466329965,0,0,0.230960413065592,0,0,0.0253331728849903,0,0.000171596026691919,0,0,0,0,0.00290535570138889,0.000797161244949495,2.64967706111105,0.00771495809523805,0,1.9380386,4.85575161759623
"5.7","High acid",104,7,0,0.0682605548611112,1.97168808888889,0,0,0,0,0,0,0,0,0,0,0,0.000155992306565657,12.3696907393519,0.00372406701388889,0,1.86256276388889,16.2760822063112
"5.7","High acid",104,13,0.000130454461919193,1.21149307194445,0,0.19693402757697,0,0,0.110131616647173,0.473648751111109,0.000166851345378788,1.62969945925925,0.0000018754478015873,0,0,0,0.0000871841974747474,8.98710389629635,0.0138713538095238,0.158463580833334,0,12.7817321229307
"5.7","High acid",104,19,0.0000867868753535353,0.955789818194449,0.836405272222238,0.380002750468537,0,0,0.0666269309746594,0,0.000038244670378788,1.75438811481481,0.00000201893869841271,0,0,0.000772583317129624,0.000156250094444452,5.53056824074069,0.00542588999999996,0.134918575833334,3.08440123888889,12.7495827160336
"1.5","Low acid",104,3,0,1.72361022861111,0,0,0,0,0,0,0,2.33295519259258,0.00000268475001587302,0,0,0,0,0,0,0,0,4.05656810595371
"1.5","Low acid",104,10,0.0000756377934595959,0.0682354439236113,1.82762938888889,0,0,0,0,0,0,3.25006498981481,0.0000037401541468254,0,0,0,0,0.228805093518517,0.0119504779662698,0.0549419147916667,3.36984877638889,8.81155546324026
"1.5","Low acid",104,15,0.0000632454998989899,1.72393784819445,1.18304927222224,0,0,0,0,0,0.0000621006965151517,3.43665262592591,0.00000395487802380952,0,0,0.000880138928240748,0,0,0,0,3.01346847222222,9.35811765856751
"Mp","Machine plot",104,1,0,0.184004631111111,3.42977463888889,0,0,0,0,0,0,0.798147070370381,0.000000918502579365088,0,0,0,0,0,0.000200395277777819,0,0,4.41212765415074
"Mp","Machine plot",104,8,0,0,0,0,0,0,0,0,0,0.835854214814814,0.000000961895718253968,0,0,0,0,0,0,0.158786373541667,0,0.994641550252199
"Mp","Machine plot",104,12,0.0000997180185858596,0.577994387777774,0,0,0,0,0,0,0.0000738048012878788,0.826388437037048,0.000000951002579365087,0,0,0.000390960636574081,0,0,0.00652513261904758,0.0707369474999991,0,1.4822103393929
"Mp","Machine plot",104,18,0.0000354635982323232,2.36310787204861,0,0,0,0,0,0,0,5.90266760648148,0.00000679275240873016,0,0,0,0,0,0.00654163594246032,0.206198637291667,1.93727578888889,10.4158337970037
"2.9","Medium acid",104,4,0,1.32156556611111,0,0,0,0,0,0,0,1.20503435925925,0.0000013867458888889,0,0,0,0,0,0,0,0,2.52660131211625
"2.9","Medium acid",104,11,0.000102317357171717,2.00367382861111,0.913738613888887,0,0,0,0,0,0.000207716604015152,1.74348971481481,0.0000020063968968254,0,0,0,0,3.06163367685185,0.0161015593948413,0.106943957916667,0,7.84589339183626
"2.9","Medium acid",104,17,0.000113146356060605,1.00875943777777,2.36242045555554,0,0,0,0,0,0.000161968720075758,1.40932831481482,0.00000162184607936509,0,0,0,0,0,0,0.130697763333334,0.888081888888889,5.79956459729257
"0-bp","No acid",104,2,0,0,0,0,0,0,0,0,0,5.36428878981481,0.00000617318948611111,0,0,0.00219340599768519,0,0,0,0,3.39255091388889,8.75903928289087
"0-bp","No acid",104,6,0,1.18708048673611,0,0,0,0,0,0,0,0.518223531481481,0.000000596368343253969,0,0,0,0,0,0,0,0.277833563888889,1.98313817847482
"0-bp","No acid",104,14,0.000108937113308081,3.26878680079861,0,0,0,0,0,0,0.000147529471742424,1.20343445648148,0.00000138490473015873,0,0,0.00309919703935185,0,0,0,0.0632638829166667,0,4.53884218872589
"5.7","High acid",106,7,0,0,0,0,0,0,0,0,0,1.04627290555556,0.00000120404421626984,0,0.00441161766908217,0,0,19.4691369268519,0,0.102894527222222,0,20.6227171813429
"5.7","High acid",106,13,0.000134892741134681,0.37121448180556,2.41181884999998,0.133651956291834,0,0,0.12168990220273,0.193821104814813,0.000271173151666667,0,0,0,0,0,0,9.55444910185185,0,0,1.54330506111111,14.3303565239707
"5.7","High acid",106,19,0.00006503763093266,0,0,0.416327091633195,0,0,0.14329305840156,0,0.00013352454469697,0,0,0,0,0,0,11.3855356407407,0.00689171281746028,0.228205473055555,3.64554992777778,15.8260014666019
"1.5","Low acid",106,3,0,0,1.70086351666668,0,0,0,0,0,0,0.307783311111112,0.000000354195087301587,0,0,0,0,0,0,0,1.44917042777778,3.45781760975066
"1.5","Low acid",106,10,0.000107160544720539,0,0,0,0,0,0.0163783562524367,0.178770359425926,0.000262251789583333,6.06386402222222,0.00000697825624007937,0,0,0,0,0,0.0217026848313492,0,0,6.28109181332248
"1.5","Low acid",106,15,0.0000737830388872054,0,1.50098875833333,0,0,0,0.0224943680506822,0,0.0000719264849810605,0,0,0,0,0,0,0,0.00571610358134921,0.100895821597222,0,1.63024076108645
"Mp","Machine plot",106,1,0,1.65005352065972,0,0,0,0,0,0,0,3.42315257222222,0.00000393934224603175,0,0,0,0,0,0,0.185309589722222,1.05520434444444,6.31372396639086
"Mp","Machine plot",106,8,0,1.58587759888888,0,0,0,0,0,0,0,5.82343461111112,0.00000670157157936508,0,0,0,0,0,0,0,3.65709531111111,11.0664142226827
"Mp","Machine plot",106,12,0.0000661659522457903,0,0,0,0,0.142201076666667,0,0,0.00011650449719697,2.90348751111112,0.00000334131499206348,0,0,0,0,0,0.00378421920634921,0.0936316980555547,1.60706566111111,4.75035617791524
"Mp","Machine plot",106,18,0.0000593613897205388,0.36037230805556,0,0,0,0,0.0376695233723191,0,0.000122352514545454,4.15739853333332,0.00000478430784126984,0,0,0,0,0,0,0.000025634722222237,1.54210332777778,6.09775582547331
"2.9","Medium acid",106,4,0,0,0,0,0,0,0,0,0,1.63524639999999,0.00000188183117460317,0,0.0116873111111113,0,0,0,0,0.146269110555555,3.74812571111111,5.54133041460894
"2.9","Medium acid",106,11,0.000120196957902357,0.0797615837847221,5.45201342083333,0,0,0,0.120293674234893,0.0434579459259261,0.000102832650208333,2.36273430555556,0.00000271901965079365,0,0,0,0,0,0.0140011126289683,0.0000337828472222329,1.00223636944444,9.07475794388283
"2.9","Medium acid",106,17,0.000092464176462963,0.0624943303472222,4.86568507083333,0,0,0,0.0452965049805069,0,0.0000803781861174242,2.65854553055556,0.00000305943731746032,0,0,0,0,0,0,0,0.993447481944444,8.62564482046096
"0-bp","No acid",106,2,0,0,0,0,0,0,0,0,0,2.65712806388889,0.00000305780611507937,0,0,0,0,0,0.0059481903968254,0.176180398472222,0,2.83925971056405
"0-bp","No acid",106,6,0,0,0,0,0,0,0,0,0,0.772111377777779,0.000000888540865079365,0,0,0,0,0,0,0,1.54157479444444,2.31368706076309
"0-bp","No acid",106,14,0.0000380458858569024,0.412059696597222,4.16515618333333,0,0,0,0.0260590931384015,0,0.000160922901969697,0,0,0,0,0,0,1.13205672268519,0.0145665472123016,0.146468876597222,2.62246246944444,8.51902855779594
"5.7","High acid",109,7,0,1.04141360815973,0,0,0,0.310027148055556,0,0.472655185185185,0,0,0,2.57991483472226,0,0,0.000566915903535361,9.00417031620376,0.000825560697751362,0.0134075975694443,5.38774383888887,18.8107250053861
"5.7","High acid",109,13,0.000139245241313131,0.0736731076388888,4.03285436388889,0.4376383562249,0,1.00904452555556,0.188479715643275,0.861539031018519,0.000306865131167929,0,0,0,0,0.00119549082928241,0.000247189129861111,11.2740269425926,0.00406879466600529,0.240627991736111,0,18.1238416192964
"5.7","High acid",109,19,0.000105755481792928,0,0,0.649845821987948,0,0,0.164284011842105,0.833169337851852,0.000178155158061868,0,0,0.155166918055513,0,0,0.00017304368686868,7.11984148287042,0.00766937506283065,0,0.830307205555557,9.76074110755295
"1.5","Low acid",109,3,0,0,0,0,0,0,0,0,0,0,0,1.07762338472226,0,0,0,0,0,0.188524892569444,0.766438738888887,2.0325870161806
"1.5","Low acid",109,10,0.0000950972920959586,0.482264401909726,0,0.078009897128514,0,0.39156644138889,0.0934803723684205,0.505845415407405,0.000209502659046718,0,0,0,0,0,0,0,0.0116098766104497,0.00362907090277784,0,1.56671007566733
"1.5","Low acid",109,15,0.000128967676439395,0.861691551076389,0.94384676805554,0.196480091305225,0,0.691638108055555,0.135722527573099,0.111295455851852,0.000271596631243686,0,0,0,0,0,0,0,0.0109357590707672,0.289195917569444,3.01968837222222,6.26089511508778
"Mp","Machine plot",109,1,0,0,1.90812160138889,0,0,0,0,0,0,0,0,1.06037785138889,0,0,0,0,0,0.150021985902779,0.859563655555557,3.97808509423611
"Mp","Machine plot",109,8,0,0,0,0,0,0,0,0,0,0,0,0.135676413888888,0,0,0,0,0,0,1.87219100972222,2.00786742361111
"Mp","Machine plot",109,12,0.0000791857290656556,0.531028721909726,0,0.0362282787751009,0,0,0.123409793888889,0.444217511629632,0.000234288201470959,0,0,0,0,0.000175852792824074,0,0,0.00226283545965612,0.0534112917361111,0,1.19104776012248
"Mp","Machine plot",109,18,0.000107908517449495,1.78052503888889,2.59455138888889,0.173868511285141,0,0,0.0982788185380117,0,0.000197559872531566,0,0,0,0,0,0,0,0.00370787418981481,0.173700112361111,0.264686972222222,5.08962418476406
"2.9","Medium acid",109,4,0,0,1.10067426388889,0,0,0,0,0,0,0,0,0,0,0,0.000464314680429293,0,0,0.0305328592361111,0,1.13167143780543
"2.9","Medium acid",109,11,0.000117987734873737,0,0,0.0199252216465865,0,0.674883386805555,0.12919621130117,0.157092103351852,0.000324813782815657,0,0,0,0,0,0,0.962734834259258,0,0.245418546736111,0,2.18969310561822
"2.9","Medium acid",109,17,0.0000923475789646465,0,1.53050238472224,0.110956575040165,0,0,0.0657765268713451,0.191205829407406,0.000201727771849747,0,0,0,0,0,0,2.98776779953704,0.00153388736441803,0.198260890069444,0,5.08629796836287
"0-bp","No acid",109,2,0,0,2.87430661805554,0,0,0.57421901138889,0,0,0,0,0,2.04062403472226,0,0,0,0,0,0.150569820069444,0,5.63971948423614
"0-bp","No acid",109,6,0,0,1.41282206805554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0994888400694436,0,1.51231090812499
"0-bp","No acid",109,14,0.000126184234318183,0,0.209791051388891,0.183766079819273,0,0.712616114722205,0.0975921362865503,0.0753586805185188,0.000189664754501263,0,0,0,0.000772522693236707,0,0.0000818874020202022,1.17219558287038,0.0101068272056878,0.105979975902779,5.25910618888887,7.82768289668723
"5.7","High acid",111,7,0,0,0.544253466666667,0,0,0,0,0.290114887574074,0,0,0,0.248261905555555,0,0,0,12.1543416689815,0.0036603980654762,0,3.39294518333333,16.6335775101766
"5.7","High acid",111,13,0.000131723673448652,0.493677274166662,0,0.335904648942436,0,0,0.125588842982456,1.03988368246296,0.000261578513352273,0,0,0,0,0,0.000104160582828284,12.3651989981481,0.0131830500099206,0.0173864073611111,0,14.3913203668433
"5.7","High acid",111,19,0.000101808583347643,0,0,0.558930098340027,0,0,0.248788421388889,0.582453165574074,0.00016935460467803,0,0,0,0.0120832362922705,0,0.000260110325063131,7.07217014398148,0.0215267839880952,0,0,8.49648312307793
"1.5","Low acid",111,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00131669921626989,0,0,0.00131669921626989
"1.5","Low acid",111,10,0.000106400928701179,0,0,0.0218137525970546,0,0.116176817222222,0.0908338405263152,0.201123298907407,0.000217414506534092,0,0,0,0,0,0,3.42384314814815,0.0114025538194444,0,0,3.86551722665583
"1.5","Low acid",111,15,0.0000912030087011795,0.363599804166662,0,0.16226919356091,0,0,0.102773928947368,0,0.000175871783125001,0,0,0,0,0,0,3.5966360425926,0.00819958870039679,0,0,4.23374563275976
"Mp","Machine plot",111,1,0,0,0,0,0,0.148649912222222,0,0,0,0.0103340685185073,0.0000000118923802909972,0,0,0,0.0000234527676767677,1.29281375925927,0,0.146673669027779,0,1.59849487368783
"Mp","Machine plot",111,8,0,0,0,0,0,0,0,0,0,0.0087999018518405,0.0000000101268802909974,0,0,0,0,0,0.00644081881944441,0,0,0.0152407307981652
"Mp","Machine plot",111,12,0.000144244802337543,0.8159745825,0,0.0568462169745654,0,0,0.0675734013450292,0.328137927574074,0.000283315882064394,0,0,0,0.0126660957125606,0,0,1.52799292592593,0.0128400114781746,0,0,2.82245872219474
"Mp","Machine plot",111,18,0.0000936131573880461,0.442355002083338,0,0.133212581311915,0,0,0.156385622397661,0.236485674685187,0.0000999635240340917,0,0,0,0,0,0.000406988209343427,1.21712161481482,0.0237438625099206,0.106925611527779,0,2.31683053422138
"2.9","Medium acid",111,4,0,0,0,0,0,0.264535604722222,0,0,0,0,0,0,0,0,0.000138726536426768,0,0.00660610675595238,0,0,0.271280438014602
"2.9","Medium acid",111,11,0.0000859556125143098,0,1.83652212916666,0.00140567888219552,0,0.174267274722222,0.111484458011696,0.357284587907407,0.000112279881382576,0,0,0,0,0,0.000471892925063131,4.72423447314815,0.00926802857142858,0,0,7.21513675882872
"2.9","Medium acid",111,17,0.000116686512539561,3.50382940791666,0,0.16541320227577,0,0,0.104491253742691,0.0354561071296272,0.000219610670549242,0,0,0,0,0,0.0000461323881313132,2.78024419814815,0.00703796139880953,0,0,6.59685456018293
