RoundedTime,FRAC_DAYS_SINCE_JAN1,FRAC_HRS_SINCE_JAN1,JULIAN_DAYS,EPOCH_TIME,ALARM_STATUS,INST_STATUS,CavityPressure,CavityTemp,DasTemp,EtalonTemp,WarmBoxTemp,species,MPVPosition,OutletValve,solenoid_valves,N2O,N2O_30s,N2O_1min,N2O_5min,N2O_dry,N2O_dry30s,N2O_dry1min,N2O_dry5min,CO2,CO2_dry,CH4,CH4_dry,H2O,NH3,NH3_dry,ChemDetect,peak_1a,peak_41,peak_4,peak15,ch4_splinemax,nh3_conc_ave,adjusted_minutes,rounded_minutes,NH3_ug
22/09/2024 04:00,265.1798104,6364.31545,266.1798104,1726978736,0,963,139.9996271,45.00008204,36.62652504,45.02913703,44.99995967,37.29500756,0,39601.31362,0,0.324469953,0.324476661,0.324457284,0.324477209,0.331980576,0.331988137,0.331968746,0.331991727,460.6898274,471.1477744,1.982291762,2.015227814,1.290979185,5.001898526,5.067321036,0,0.662360271,62.41680076,1.492757652,76.19891662,432.4854774,4.6852195,15.00907716,15.0075643,3.529733173
22/09/2024 04:30,265.2006376,6364.815303,266.2006376,1726980535,0,963,140.000082,45.00128112,37.17762284,45.03338647,45.00424698,37.2942366,0,39635.60861,0,0.325813791,0.325754837,0.325736947,0.325731081,0.33329185,0.333233038,0.333216093,0.333218952,486.7340319,497.6887848,1.995687548,2.028566346,1.280261814,5.909146441,5.985757287,0,0.664841926,65.94239466,1.479107885,75.64221927,435.6195148,5.573653687,45.00101112,45.00758342,4.169486383
22/09/2024 05:00,265.2214714,6365.315314,266.2214714,1726982335,0,963,140.0003063,44.99957316,37.76227518,45.02854927,44.9994632,37.2678481,0,39661.6684,0,0.326116559,0.326181238,0.326205986,0.325950186,0.333238732,0.333308175,0.333336792,0.33310254,520.2291346,531.3584442,2.044233164,2.076281047,1.219222831,5.757907844,5.829066911,0,0.664432108,70.47238045,1.409356794,72.26440876,446.5437303,5.442246206,15.00303797,15.00759494,4.060340897
22/09/2024 05:30,265.2423041,6365.815299,266.2423041,1726984135,0,963,139.9999578,45.00033435,37.75250686,45.02997724,45.00089234,37.29504049,0,39627.66045,0,0.326941308,0.32691283,0.326902454,0.326883034,0.333934769,0.333904633,0.333893237,0.333871237,528.6417988,539.7249951,2.054454544,2.086008254,1.194570331,5.93460319,6.006358455,0,0.665627728,71.63001113,1.379855786,70.87949815,448.8571318,5.620560248,45.00101215,45,4.183836495
22/09/2024 06:00,265.2631293,6366.315104,266.2631293,1726985934,0,963,140.0002313,44.99978393,37.81689831,45.02857596,44.99948746,37.28079067,0,39634.6191,0,0.327552224,0.327596278,0.327625927,0.327662039,0.334420977,0.334469694,0.334503609,0.334562483,561.3463522,572.8812769,2.151927882,2.184337461,1.171479625,5.868639013,5.938220862,0,0.666250942,76.03449135,1.350348505,69.63863658,470.299602,5.562424537,14.98935631,14.99239736,4.136374035
22/09/2024 06:30,265.2839821,6366.815571,266.2839821,1726987736,0,963,140.000488,44.9993528,37.41257577,45.02658668,44.99748122,37.29551185,0,39593.63025,0,0.329775849,0.329694193,0.329590337,0.329249172,0.336289206,0.336208978,0.336106486,0.335784116,572.9361634,584.0249654,2.073966468,2.103401284,1.104395933,5.43738507,5.498144851,0,0.669401199,77.61860595,1.269230711,65.85382638,453.6841421,5.154461118,45.01815431,45.01512859,3.829831213
22/09/2024 07:00,265.3048001,6367.315201,266.3048001,1726989535,0,963,140.000435,45.00004993,36.93741263,45.02864864,44.99961976,37.28571429,0,39582.30465,0,0.330526068,0.33054625,0.330614323,0.330764277,0.336866882,0.336886007,0.336954068,0.337105539,582.5357774,593.4832479,2.059332715,2.087704155,1.073093488,5.061435737,5.116345681,0,0.670285085,78.92134618,1.232761247,64.08297287,450.5948573,4.791947474,14.99444725,15,3.563882167
22/09/2024 07:30,265.3256409,6367.815382,266.3256409,1726991335,0,963,140.0005143,45.00010229,36.95289778,45.02983579,45.00056401,37.28441755,0,39591.0334,0,0.329191597,0.329258177,0.32929042,0.329484561,0.335775672,0.335841893,0.335872979,0.336052344,545.8191667,556.5138594,2.169337043,2.200504017,1.118148717,5.097145233,5.154792536,0,0.668590194,73.96296702,1.287092187,66.58120858,473.8773972,4.817189436,45.00504286,45.0075643,3.590663012
22/09/2024 08:00,265.3464667,6368.3152,266.3464667,1726993135,0,963,139.9998971,45.00036086,37.36639293,45.03103645,45.00167993,37.28210313,0,39614.20406,0,0.32799613,0.327960214,0.327933537,0.327999331,0.334956855,0.334915017,0.33488269,0.334912839,486.1037172,496.2060204,2.124882856,2.157256734,1.185322359,5.516339882,5.582511022,0,0.667633388,65.87448196,1.362279421,70.27495699,463.6750079,5.21324692,14.99494439,14.99241658,3.888597979
22/09/2024 08:30,265.3672961,6368.815106,266.3672961,1726994934,0,963,140.0003594,45.00090165,38.00269673,45.03237343,45.00321006,37.28571429,0,39637.17297,0,0.326930575,0.326972442,0.326997096,0.327146661,0.33443213,0.33447146,0.334492982,0.334614969,462.6098955,473.019585,2.073732242,2.107894547,1.27992098,6.131130291,6.210686993,0,0.666873369,62.68004537,1.471709525,75.57153919,452.195515,5.791327857,44.9893617,44.99240122,4.326165196
22/09/2024 09:00,265.3881402,6369.315365,266.3881402,1726996735,0,963,140.0002827,44.99966102,38.35018189,45.02812875,44.99907107,37.28571429,0,39652.11498,0,0.325069727,0.325028698,0.325033554,0.324782219,0.333140965,0.333094904,0.333095598,0.332797943,444.5557862,455.3843092,2.0705221,2.107423162,1.383120176,5.974662365,6.058438129,0,0.665253548,60.23738855,1.596596095,81.3252304,451.2967076,5.614756143,15.00506586,15.00759878,4.220113525
22/09/2024 09:30,265.4089759,6369.815421,266.4089759,1726998536,0,963,139.9998157,45.00031828,38.80601665,45.03068952,45.00172493,37.29063291,0,39675.64727,0,0.323743953,0.323811274,0.323801288,0.324100015,0.33230942,0.332371019,0.332353253,0.332604102,432.6505751,443.8805587,2.058482859,2.097539325,1.472051075,6.655471304,6.754949294,0,0.664215198,58.62549182,1.703709808,86.25837423,448.5427215,6.257720425,45.00860759,45.01518987,4.705280845
22/09/2024 10:00,265.4298031,6370.315274,266.4298031,1727000335,0,963,139.9999368,45.00031177,39.22238035,45.02968894,45.00095635,37.28932726,0,39726.69719,0,0.32250704,0.322459105,0.322478899,0.322558239,0.331566559,0.331515722,0.331534658,0.331599344,422.0415759,433.6812789,1.969495761,2.009185683,1.560871538,6.998343903,7.109335004,0,0.663257321,57.18440138,1.811732388,91.17749979,429.0984271,6.567569445,14.99898837,14.99241275,4.952134554
22/09/2024 10:30,265.45064,6370.815359,266.45064,1727002135,0,963,139.9994028,45.00016876,39.48495946,45.02923978,45.00063816,37.28571429,0,39744.99058,0,0.322301485,0.322345656,0.322372634,0.32237704,0.331690333,0.331734014,0.331759766,0.331747499,418.8157243,430.7973938,1.933635492,1.974037879,1.61744071,7.138122715,7.255462985,0,0.663893192,56.74728931,1.877327711,94.30295091,421.3346192,6.69184833,45.00557244,45,5.053922615
22/09/2024 11:00,265.4714749,6371.315398,266.4714749,1727003935,0,963,139.9998218,44.9999883,39.50869776,45.02835321,44.99988921,37.27226721,0,39741.5337,0,0.323676938,0.32361061,0.323559106,0.323476682,0.332901733,0.33283492,0.33278269,0.332706747,421.6227222,433.4216543,1.972612664,2.012942627,1.583163719,6.657530838,6.764650445,0,0.665999026,57.12646428,1.83623693,92.42192477,429.7911159,6.231917784,15.00809717,15.01518219,4.712038355
22/09/2024 11:30,265.4923034,6371.815282,266.4923034,1727005735,0,963,139.9997278,44.9998649,39.5395828,45.02849157,45.00003186,37.28129752,0,39738.88307,0,0.324037135,0.324082904,0.324110569,0.324077747,0.333297951,0.333345728,0.333375767,0.333359665,420.9612805,432.7742388,1.964881992,2.005163205,1.587467777,6.366110997,6.468841143,0,0.666768164,57.03778091,1.83975441,92.65382538,428.1354385,5.947791327,45.00050684,45,4.50598709
22/09/2024 12:00,265.51313,6372.315121,266.51313,1727007534,0,963,140.0001657,45.00045032,39.66114565,45.03006365,45.00165146,37.29012658,0,39729.74963,0,0.323582114,0.323578596,0.323582801,0.323616543,0.332985195,0.332980171,0.332982832,0.333002898,419.5358135,431.5087461,1.940837599,1.981292775,1.613589146,6.028719754,6.127603204,0,0.666194005,56.84560994,1.870874179,94.08883293,422.9767623,5.610720563,14.99037975,14.98481013,4.268291696
22/09/2024 12:30,265.5339739,6372.815375,266.5339739,1727009335,0,963,140.0000599,45.00026966,39.97279345,45.02920856,45.00081708,37.28129752,0,39729.01569,0,0.321676338,0.321699307,0.321677001,0.321823537,0.331286897,0.331306194,0.33127897,0.331395791,414.8170736,426.9903177,1.89633207,1.936960738,1.657973804,5.839052603,5.937512335,0,0.663242935,56.20616424,1.923824255,96.52314568,413.3027157,5.416853915,45.00557527,45,4.135880498
22/09/2024 13:00,265.5548068,6373.315364,266.5548068,1727011135,0,963,140.0000602,45.00068847,40.54525181,45.03057543,45.00234171,37.28571429,0,39742.02756,0,0.322940164,0.322960895,0.322994872,0.322967765,0.332835099,0.332856644,0.332891113,0.332853905,412.0832624,424.4880308,1.863236411,1.904173519,1.69941689,5.982925133,6.086364957,0,0.666498312,55.83553659,1.973023145,98.80910099,406.0824897,5.545752838,15.00455927,15,4.239566456
22/09/2024 13:30,265.5756333,6373.815198,266.5756333,1727012935,0,963,139.9995659,45.00016653,41.14850614,45.0290581,45.00107889,37.3,0,39749.2469,0,0.321444174,0.32140597,0.32140792,0.321390729,0.331103213,0.331065398,0.331070842,0.331081521,410.0846996,422.1886549,1.849176752,1.889019613,1.66724914,5.778757845,5.876746636,0,0.662774313,55.56428407,1.937660159,97.03594907,403.0404658,5.355204262,44.99593909,44.99238579,4.093553063
22/09/2024 14:00,265.59647,6374.31528,266.59647,1727014735,0,963,140.0000149,45.00024732,41.19833,45.0280065,45.000238,37.27586207,0,39738.89138,0,0.323682579,0.323713633,0.323732748,0.323594274,0.333156175,0.333191988,0.333214385,0.333092141,408.7385906,420.4873024,1.842418178,1.881087207,1.624871265,5.580615695,5.672798092,0,0.666759996,55.3820027,1.890580148,94.70124693,401.5539884,5.173149397,15.0010142,15.00760649,3.951489054
22/09/2024 14:30,265.6172972,6374.815132,266.6172972,1727016534,0,963,139.9999651,45.00017312,41.4434767,45.02896098,45.00093878,37.2893401,0,39738.33966,0,0.322523751,0.322491212,0.322470555,0.322713942,0.331939488,0.331903479,0.331878994,0.332112656,408.2360401,419.9410301,1.842796701,1.881377708,1.620952781,5.523841563,5.614866003,0,0.664502073,55.31318883,1.887358211,94.47490871,401.6495768,5.118133851,44.9928934,45,3.911135421
22/09/2024 15:00,265.6381324,6375.315178,266.6381324,1727018335,0,963,139.9998265,45.00043312,41.5560802,45.02838133,45.00075631,37.29558151,0,39732.6995,0,0.32201544,0.322031901,0.322016198,0.321821933,0.331426467,0.331447792,0.33143702,0.33126534,409.2503393,420.9967049,1.844258637,1.882909614,1.622606318,5.455998039,5.545976154,0,0.663461485,55.45037134,1.891443382,94.57876546,401.9639934,5.051851276,14.99441341,14.99238192,3.863148963
22/09/2024 15:30,265.6589711,6375.815308,266.6589711,1727020135,0,963,139.9997446,45.00045241,41.89049336,45.02906424,45.00130089,37.26778455,0,39734.61011,0,0.323559121,0.323495932,0.323465729,0.323569826,0.332811786,0.332743952,0.33271032,0.332802562,409.7088848,421.2137509,1.855264807,1.893315819,1.588438533,5.434286475,5.522008579,0,0.665905502,55.51387823,1.849969818,92.68170728,404.3719369,5.038472188,45.00254065,45.00762195,3.846453919
22/09/2024 16:00,265.6798015,6376.315237,266.6798015,1727021935,0,963,140.0004851,45.00045142,42.43877363,45.0289406,45.00131284,37.30366226,0,39746.25882,0,0.32422698,0.324227662,0.32420293,0.323848154,0.333275019,0.333279138,0.333256952,0.332926656,408.6263437,419.823593,1.855744822,1.892891617,1.551094116,5.54393176,5.631295917,0,0.666575748,55.36672771,1.806652663,90.62208352,404.4510277,5.155163161,14.99694812,14.9923703,3.922579971
22/09/2024 16:30,265.7006333,6376.815199,266.7006333,1727023735,0,963,140.0002005,44.99970825,42.54887351,45.02750674,44.99969445,37.26778455,0,39747.83714,0,0.323586124,0.323596957,0.323620108,0.323791628,0.332343426,0.332357226,0.332382953,0.332570651,408.5710044,419.4253105,1.863849493,1.900033275,1.50499817,5.386384696,5.468699084,0,0.664590124,55.35936546,1.755184667,88.06461049,406.1901905,5.011198895,44.99542683,45,3.809320237
22/09/2024 17:00,265.7214706,6377.315295,266.7214706,1727025535,0,963,139.9996677,44.99989246,42.41529206,45.02720929,44.9996032,37.28571429,0,39735.55344,0,0.322326988,0.322366548,0.322393227,0.32241648,0.330556387,0.330601834,0.330633601,0.33069333,408.4117841,418.6435876,1.873720505,1.9080408,1.421375963,5.171124424,5.245695982,0,0.660941897,55.33722013,1.659936165,83.41575513,408.3579319,4.82082117,15.00152517,15.00762583,3.653983434
22/09/2024 17:30,265.7423045,6377.815308,266.7423045,1727027335,0,963,139.9997667,44.99965677,42.2668811,45.02723794,44.99944683,37.29872774,0,39717.83856,0,0.323475138,0.323436108,0.323424693,0.323468588,0.331868531,0.331825361,0.331811545,0.331830536,408.8697636,419.2814838,1.876385003,1.911314833,1.444148945,5.233157776,5.309841673,0,0.663486754,55.39953705,1.683866582,84.67235292,408.9247667,4.87764241,45.00101781,45,3.698665264
22/09/2024 18:00,265.7631317,6378.315161,266.7631317,1727029135,0,963,139.9996488,44.99968435,42.01154176,45.02696125,44.99924155,37.27272727,0,39695.88154,0,0.322492766,0.322520226,0.322569765,0.322554885,0.330859473,0.330887757,0.33093803,0.330926378,409.86377,420.2993341,1.864965471,1.899677466,1.443941268,4.913553996,4.985547694,0,0.661688097,55.53390304,1.687097947,84.66818711,406.5066209,4.565436305,14.99288979,14.99238192,3.472772487
22/09/2024 18:30,265.7839689,6378.815255,266.7839689,1727030935,0,963,139.9997642,45.00013688,42.10752214,45.02832445,45.00053747,37.28571429,0,39676.97934,0,0.32471158,0.324678904,0.324652846,0.324569882,0.333035917,0.333004674,0.332980266,0.332910826,416.1987887,426.6677864,1.933941457,1.969507823,1.427102832,4.913425932,4.984536153,0,0.665679317,56.38936068,1.66647192,83.74390524,421.4385632,4.565916973,44.99847483,45,3.47206788
22/09/2024 19:00,265.8048043,6379.315303,266.8048043,1727032735,0,963,140.0002833,44.99907533,41.53849669,45.02516106,44.99718172,37.30366226,0,39651.90776,0,0.324879527,0.324865835,0.324836515,0.3248538,0.332943665,0.332931619,0.332903586,0.332937292,429.2285449,439.6813989,2.000706528,2.036347252,1.382688223,5.225360787,5.298616759,0,0.665208951,58.15547495,1.61329208,81.28545015,436.0527612,4.88416636,15.00101729,15,3.690846348
22/09/2024 19:30,265.8256397,6379.815354,266.8256397,1727034535,0,963,139.9994314,44.9993469,40.65037757,45.02561228,44.99747226,37.27715736,0,39618.00865,0,0.325188484,0.325161936,0.325176566,0.325185867,0.333053765,0.333027117,0.333042836,0.333063332,457.6170722,468.4725755,1.955067407,1.989004202,1.347921294,4.97986511,5.047918522,0,0.665161701,61.99578578,1.572258246,79.38773358,426.5719261,4.651292022,45.00558376,45.00761421,3.516218004
22/09/2024 20:00,265.8464711,6380.315306,266.8464711,1727036335,0,963,139.9999303,44.99936508,39.96956014,45.02590475,44.99756138,37.28079067,0,39592.92375,0,0.325984149,0.32603793,0.326014995,0.325712263,0.333766857,0.33382539,0.333805469,0.333513363,478.4073324,489.6017762,1.973025748,2.006829335,1.330857686,4.337989114,4.396524541,0,0.666426947,64.79846122,1.551890611,78.47153729,430.7085073,4.026156784,15.00253421,15.00760264,3.062477867
22/09/2024 20:30,265.8673055,6380.815331,266.8673055,1727038135,0,963,139.9999001,44.99983009,39.39549173,45.02743178,44.99907862,37.29558151,0,39580.21303,0,0.326769291,0.326737843,0.326736605,0.326797977,0.334262807,0.334232277,0.334232737,0.334314245,528.1590205,540.0171292,2.104252596,2.138893115,1.279311932,4.336896386,4.393103367,0,0.666698764,71.55386464,1.490265901,75.65643541,459.6706758,4.035806361,45.00457085,45,3.060094787
22/09/2024 21:00,265.8881425,6381.31542,266.8881425,1727039936,0,963,140.0004276,44.9995421,39.07243395,45.02674502,44.99826883,37.27586207,0,39565.87542,0,0.32851489,0.32850745,0.328534391,0.328714327,0.335914645,0.335905895,0.335932138,0.336107079,534.1706012,545.9627015,2.131994246,2.166477631,1.256953335,4.481562578,4.53860953,0,0.669959907,72.38481242,1.463433825,74.4048992,465.8103166,4.181889461,15.00760649,15.00760649,3.161449709
22/09/2024 21:30,265.9089769,6381.815446,266.9089769,1727041736,0,963,140.0002708,44.99969945,38.60447986,45.02737221,44.9986114,37.29426687,0,39545.8041,0,0.329683102,0.329662935,0.329615127,0.329340763,0.336900306,0.336882557,0.336836675,0.336582325,548.4621342,560.2295012,2.183033052,2.217349413,1.22210166,4.332049902,4.385656376,0,0.671293411,74.29947731,1.418507837,72.47396419,476.9782739,4.043834376,45.0116692,45.0152207,3.054907452
22/09/2024 22:00,265.9298037,6382.31529,266.9298037,1727043535,0,963,140.0002782,44.99949482,38.0153409,45.02661879,44.99777724,37.28209031,0,39518.30904,0,0.331235144,0.331242947,0.33124451,0.331207057,0.338230158,0.338240861,0.338244604,0.338221963,558.4525672,570.0004022,2.311677184,2.346762995,1.179663513,3.984153026,4.031744549,0,0.673606886,75.6561889,1.36739637,70.09182758,504.9587584,3.710765107,15.00101471,15,2.808383834
22/09/2024 22:30,265.9506365,6382.815277,266.9506365,1727045335,0,963,140.0001155,44.99986697,37.57794645,45.02814188,44.99922577,37.29063291,0,39504.64227,0,0.332595839,0.332568643,0.332537023,0.332282259,0.339381715,0.339354089,0.339322549,0.339064938,608.4880331,620.651433,2.184155735,2.216162164,1.140239237,3.700474311,3.743155208,0,0.675605564,82.42665412,1.323325949,67.94199326,478.0355334,3.440600409,45,45,2.607361763
22/09/2024 23:00,265.9714682,6383.315237,266.9714682,1727047135,0,963,140.000062,44.99993551,37.42628409,45.02853398,44.99959389,37.28932726,0,39496.78175,0,0.332187282,0.332211634,0.332201354,0.332487478,0.339111517,0.339135926,0.339124201,0.339406619,595.8978106,608.0635811,2.222267199,2.255539092,1.164595679,3.700092266,3.743694631,0,0.674993923,80.737311,1.346608681,69.29939597,486.1095067,3.435297251,14.99645928,14.99241275,2.607737507
22/09/2024 23:30,265.9922977,6383.815145,266.9922977,1727048935,0,963,139.9999498,45.00029799,37.36756213,45.02995026,45.00093494,37.28080808,0,39497.57034,0,0.333451988,0.333410704,0.333429807,0.333360511,0.34063549,0.34058928,0.340605431,0.340512418,638.3209767,651.8085201,2.227023047,2.261501347,1.203006341,3.948254901,3.996380445,0,0.677961232,86.46793707,1.392104719,71.53659977,487.503936,3.668493571,44.99090909,44.99242424,2.783750334
23/09/2024 00:00,266.013141,6384.315384,267.013141,1727050735,0,963,140.0003424,45.0000454,37.78298733,45.02948406,45.00062318,37.28571429,0,39513.26116,0,0.332179762,0.332205456,0.332188367,0.332167204,0.339410072,0.339439299,0.339424516,0.339425271,641.2996283,654.9951654,2.352561447,2.389348952,1.215149572,4.989085672,5.050370564,0,0.675551757,86.88802545,1.403974624,72.24037734,514.8779311,4.685506709,15.00455927,15.00759878,3.517926018
23/09/2024 00:30,266.0339658,6384.81518,267.0339658,1727052535,0,963,139.9999581,44.99996359,37.75758047,45.02864117,44.99980318,37.28571429,0,39498.46288,0,0.33166184,0.331645169,0.331654132,0.331420349,0.33866597,0.338648806,0.338657947,0.338421537,631.4834963,644.555427,2.298140032,2.332995403,1.179613759,5.203847502,5.265969004,0,0.6741461,85.52719599,1.366233198,70.21233501,502.8951977,4.906770568,44.99392097,44.99240122,3.668104971
