RoundedTime,FRAC_DAYS_SINCE_JAN1,FRAC_HRS_SINCE_JAN1,JULIAN_DAYS,EPOCH_TIME,ALARM_STATUS,INST_STATUS,CavityPressure,CavityTemp,DasTemp,EtalonTemp,WarmBoxTemp,species,MPVPosition,OutletValve,solenoid_valves,N2O,N2O_30s,N2O_1min,N2O_5min,N2O_dry,N2O_dry30s,N2O_dry1min,N2O_dry5min,CO2,CO2_dry,CH4,CH4_dry,H2O,NH3,NH3_dry,ChemDetect,peak_1a,peak_41,peak_4,peak15,ch4_splinemax,nh3_conc_ave,adjusted_minutes,rounded_minutes,NH3_ug
23/09/2024 06:30,266.2022779,6388.854669,267.2022779,1727067077,0,963,139.9997745,45.00020917,38.87849339,45.09395394,45.00071187,37.28571429,0,42652.30675,0,0.336977474,0.336940939,0.336963805,0.33700718,0.343442677,0.343402736,0.343423245,0.343444207,552.2464806,562.6281551,2.540276921,2.575400176,1.073200857,13.8258775,13.97592906,0,0.682124638,74.8850134,1.210639105,63.99602559,551.635624,13.42493994,44.99651568,45,9.735183558
23/09/2024 07:00,266.2231169,6389.354807,267.2231169,1727068877,0,963,139.9986262,44.99978914,39.19947481,45.09323681,45.00001355,37.28087649,0,42429.21099,0,0.333999391,0.334048245,0.334105051,0.334499567,0.340923011,0.340967194,0.341019308,0.341376696,490.8806127,500.8404362,2.258408514,2.2921144,1.158371077,14.01348137,14.17762157,0,0.678529942,66.58155204,1.307538408,68.72349463,490.384599,13.5785304,15.00697211,15,9.875676085
23/09/2024 07:30,266.2439378,6389.854508,267.2439378,1727070676,0,963,140.0005111,44.9998921,39.03276473,45.09240534,44.99937955,37.28927681,0,42332.28927,0,0.329598469,0.329595248,0.329593104,0.329783149,0.337045579,0.337038866,0.337033145,0.337195822,451.311106,461.3134427,2.089130348,2.123126381,1.260714844,13.48909332,13.661277,0,0.672119449,61.20373339,1.424542866,74.44253763,453.5769009,13.02488397,44.98553616,44.98503741,9.516007034
23/09/2024 08:00,266.2647686,6390.354446,267.2647686,1727072476,0,963,140.0002009,44.99991625,39.08470321,45.092957,45.00000479,37.28215354,0,42435.14014,0,0.328700553,0.328713774,0.32872684,0.328784289,0.336512255,0.336522035,0.336531645,0.336563687,446.9115729,457.3320518,2.062860532,2.098170296,1.324883372,12.74800214,12.91909127,0,0.67160456,60.60639003,1.501438041,78.03892025,447.8519998,12.27679423,14.98504487,14.9775673,8.999024277
23/09/2024 08:30,266.2855983,6390.854359,267.2855983,1727074276,0,963,140.0008547,44.99981761,38.89340831,45.09213477,44.99928755,37.29056415,0,42484.37644,0,0.328050917,0.328101509,0.328109131,0.328075669,0.336242277,0.336292067,0.336297634,0.336242595,436.7744611,447.4785568,1.995862897,2.031760338,1.390753319,11.86292005,12.03019156,0,0.671705893,59.23153374,1.578886355,81.71195205,433.3541831,11.38744741,44.97803295,44.97004493,8.379845272
23/09/2024 09:00,266.3064566,6391.354957,267.3064566,1727076078,0,963,140.0011338,44.9999035,38.83228646,45.09255831,44.99970069,37.28085957,0,42716.1648,0,0.327873688,0.327831363,0.327838494,0.327828033,0.336216281,0.336172512,0.336179516,0.336165797,435.4665678,446.3431889,1.995556862,2.032130853,1.416686283,11.20214254,11.3631177,0,0.671891569,59.05254342,1.612526062,83.16112619,433.3228861,10.73313829,15.01349325,15.02248876,7.915183035
23/09/2024 09:30,266.3272825,6391.85478,267.3272825,1727077877,0,963,140.0004784,45.00025537,38.74329835,45.09336533,45.00055862,37.28085957,0,42833.19646,0,0.326949144,0.326931742,0.326942249,0.32715838,0.335338545,0.335319832,0.335330017,0.33554636,433.2547643,444.1682274,1.990535195,2.02732511,1.428443358,10.35998323,10.51010674,0,0.670356261,58.75363628,1.630671563,83.81134145,432.2974491,9.906228873,45.003998,45,7.32100298
23/09/2024 10:00,266.3480997,6392.354393,267.3480997,1727079676,0,963,140.0007785,45.0005098,38.93193801,45.09439433,45.00157138,37.29540918,0,42905.43341,0,0.327485154,0.327558572,0.327554345,0.327441204,0.336018997,0.336093285,0.336087646,0.335962038,430.5404514,441.5548573,1.983729343,2.020959661,1.450222545,9.66635677,9.808582036,0,0.671894759,58.38776007,1.65598423,85.02068378,430.8620851,9.222374336,14.98153693,14.97754491,6.832343391
23/09/2024 10:30,266.3689494,6392.854786,267.3689494,1727081477,0,963,140.000304,44.99979586,39.1157467,45.09253131,44.99985993,37.27168495,0,43061.43257,0,0.325617779,0.325574273,0.32561407,0.325672985,0.334207777,0.334162006,0.33420171,0.334253826,427.6727431,438.7502341,1.963065342,2.00036347,1.467782578,9.430534275,9.571015745,0,0.668581708,57.99638311,1.68161486,85.99204012,426.3832161,8.98575454,45.00448654,45,6.666862338
23/09/2024 11:00,266.3897618,6393.354282,267.3897618,1727083275,0,963,140.0006283,45.000374,39.08936822,45.09378528,45.00114936,37.29975062,0,43216.8029,0,0.32592535,0.325922151,0.325879307,0.325911603,0.334523257,0.334519691,0.33447557,0.334511639,424.7730782,435.7753199,1.947132337,1.98412758,1.467759086,9.263452161,9.401447502,0,0.669321022,57.60501967,1.684765484,85.98805192,422.9411594,8.822995705,14.97456359,14.97755611,6.548746543
23/09/2024 11:30,266.4106244,6393.854986,267.4106244,1727085078,0,963,140.0002818,45.00093162,39.38359446,45.09586486,45.00311378,37.27603388,0,43266.22267,0,0.325631896,0.325669393,0.325681996,0.325714153,0.334448626,0.334483991,0.334493881,0.334498411,420.3512031,431.5271233,1.940260464,1.978092539,1.505679437,9.162590836,9.302681721,0,0.669403299,57.0066508,1.726585356,88.08415454,421.4452744,8.712626113,45.01544594,45.01494768,6.479949471
23/09/2024 12:00,266.431444,6394.354657,267.431444,1727086877,0,963,140.0019197,44.99942025,39.46755241,45.09053669,44.99793882,37.29054726,0,43601.31996,0,0.32481629,0.324809386,0.324816137,0.324783644,0.333841131,0.333832731,0.333838135,0.333795445,414.9873547,426.3118907,1.913066766,1.951343678,1.544264911,9.695305866,9.847414588,0,0.668815338,56.27897579,1.775208917,90.21782394,415.4766017,9.21831194,14.99651741,15,6.8593929
23/09/2024 12:30,266.4522822,6394.854773,267.4522822,1727088677,0,963,140.0019145,45.00062496,39.70215623,45.09495911,45.00237491,37.29411765,0,43959.51627,0,0.324541817,0.324556998,0.32456613,0.324563916,0.333768882,0.333783036,0.333791578,0.333775786,412.3155337,423.8308348,1.905481802,1.944491463,1.579439746,11.19123633,11.37086496,0,0.669135652,55.91532265,1.817366323,92.16045044,413.7576792,10.66412935,45.00299103,45,7.920579529
23/09/2024 13:00,266.4731177,6395.354825,267.4731177,1727090477,0,963,140.0032898,45.00045646,40.5473134,45.09531495,45.00260852,37.28087649,0,44509.92711,0,0.324010947,0.324039221,0.324028331,0.324099973,0.333504725,0.333536914,0.333526839,0.333603011,410.0738909,421.8788929,1.907725528,1.947970832,1.626676199,16.29143192,16.56067544,0,0.669539337,55.61327284,1.8785947,94.78270937,413.8561223,15.59842143,15.00796813,15.01494024,11.53563491
23/09/2024 13:30,266.4939589,6395.855013,267.4939589,1727092278,0,963,140.0002571,44.9998361,40.97304873,45.0923958,45.00001337,37.28699552,0,44938.12341,0,0.325364194,0.325327579,0.325322031,0.325147765,0.33438571,0.334348088,0.3343443,0.334193013,408.4178493,419.5395584,1.915436185,1.9536804,1.541143182,27.19357759,27.61931451,0,0.671305828,55.38955528,1.775401528,90.05149462,414.8297,26.27787439,45.01943199,45.02242152,19.23872791
23/09/2024 14:00,266.5147666,6396.354399,267.5147666,1727094076,0,963,140.0000415,45.00102804,41.03877943,45.09519647,45.00314345,37.28443114,0,44950.00531,0,0.324748373,0.324734734,0.324718596,0.324832869,0.333775799,0.333760955,0.333743606,0.333853032,405.3249265,416.3915072,1.907994606,1.946189818,1.545086824,22.90708891,23.26657396,0,0.67004826,54.97090502,1.784075388,90.25768239,413.477382,22.10386129,14.98003992,14.97005988,16.20674856
23/09/2024 14:30,266.535612,6396.854688,267.535612,1727095877,0,963,139.9998151,45.00059505,41.87843929,45.09501166,45.00283464,37.27730673,0,44955.11647,0,0.32473174,0.324750514,0.324756719,0.324728406,0.333554996,0.333576529,0.333584358,0.333567451,403.9246559,414.7021186,1.906488023,1.943793565,1.510844417,20.2767484,20.5878415,0,0.669255725,54.78134841,1.747379421,88.35922204,413.3502398,19.55387384,44.99750623,45,14.34082952
23/09/2024 15:00,266.5564454,6397.35469,267.5564454,1727097677,0,963,139.9999054,44.99939113,42.25111169,45.09084777,44.99871641,37.29411765,0,44912.49179,0,0.32535797,0.325363721,0.325375858,0.325394943,0.334313516,0.334316283,0.334326059,0.334334587,403.4535224,414.3598961,1.908811948,1.946648273,1.530152201,17.6845383,17.95937463,0,0.670683374,54.71617089,1.770527963,89.42745123,414.0330067,17.01969747,14.99850449,15,12.50992387
23/09/2024 15:30,266.5772905,6397.854972,267.5772905,1727099478,0,963,139.9997393,44.99943097,41.4645268,45.08918015,44.99700516,37.28215354,0,44891.61989,0,0.324749839,0.324742569,0.324737092,0.32478007,0.333990925,0.333980637,0.333972352,0.333989957,403.0358115,414.302382,1.907383188,1.946466471,1.580830419,13.9102906,14.13358233,0,0.670251979,54.66011705,1.832409657,92.2232309,413.9324787,13.31959978,45.01495513,45.0224327,9.844999766
23/09/2024 16:00,266.598106,6398.354545,267.598106,1727101276,0,963,139.9997194,44.99982564,40.98656835,45.09099752,44.99876763,37.28443114,0,44841.43248,0,0.324356947,0.324332362,0.324318841,0.324319321,0.333684647,0.33365908,0.333644937,0.333641048,403.2274381,414.6190205,1.915586691,1.955251713,1.597166034,11.96447808,12.15866652,0,0.669597691,54.68749154,1.852858139,93.12958812,415.8952927,11.4162663,14.98952096,14.98502994,8.469336804
23/09/2024 16:30,266.6189384,6398.854521,267.6189384,1727103076,0,963,140.0002784,44.99988386,40.91809566,45.09171746,44.99961401,37.29056415,0,44807.0454,0,0.324080978,0.324103695,0.324104621,0.324010685,0.333337955,0.333366189,0.333371877,0.333298713,400.1695749,411.3985809,1.911188445,1.950497045,1.58671256,11.39559045,11.57933819,0,0.669003262,54.27245135,1.842544582,92.55625124,414.9477699,10.86421941,44.98602097,44.9775337,8.065795285
23/09/2024 17:00,266.6397732,6399.354556,267.6397732,1727104876,0,963,139.9998314,44.99988226,40.76883341,45.0918014,44.99955816,37.28085957,0,44800.55556,0,0.323995208,0.323972188,0.323959146,0.324026692,0.333097124,0.333071689,0.333056154,0.333120637,401.5682329,412.6492544,1.915193857,1.953937272,1.561028814,11.01980857,11.19453674,0,0.668221244,54.46153411,1.814223461,91.12810994,415.8754119,10.5074717,14.9910045,14.9850075,7.797754951
23/09/2024 17:30,266.6606078,6399.854586,267.6606078,1727106677,0,963,139.9997667,44.99956622,40.45904235,45.09039105,44.99813588,37.29540918,0,44754.76523,0,0.324850511,0.324872598,0.324908796,0.324905223,0.334131511,0.334152864,0.334189298,0.334176143,405.319499,416.6954384,1.932870775,1.972635202,1.586993411,10.03517143,10.19698439,0,0.670190446,54.96948732,1.840407826,92.56979959,419.7688442,9.540038487,44.99001996,44.98502994,7.102892003
23/09/2024 18:00,266.6814522,6400.354853,267.6814522,1727108477,0,963,140.0001619,44.99967006,40.10569762,45.09078422,44.99855,37.28214107,0,44707.44709,0,0.324280754,0.324270277,0.324251689,0.324193163,0.333589323,0.333579324,0.333560372,0.333505064,408.5907536,420.1129808,1.923280239,1.963033408,1.5943642,9.199180218,9.348258576,0,0.669082752,55.41157159,1.849321266,92.98423251,417.7243868,8.723730718,15.008004,15.0150075,6.511696845
23/09/2024 18:30,266.7022933,6400.85504,267.7022933,1727110278,0,963,139.9997971,44.99963967,39.74599345,45.09079294,44.99847181,37.27960199,0,44661.692,0,0.324793882,0.324776088,0.324772661,0.324893787,0.333940196,0.333922006,0.333919098,0.334046803,412.0807996,423.4795212,1.922620095,1.961607474,1.564723927,8.457561225,8.591999687,0,0.669395174,55.88457193,1.812878463,91.34814198,417.6511002,8.009017335,45.02039801,45.01492537,5.984911179
23/09/2024 19:00,266.7231149,6401.354757,267.7231149,1727112077,0,963,139.9993609,44.99964196,39.23521673,45.09051785,44.99822695,37.27777778,0,44477.66544,0,0.324215826,0.324243702,0.324265863,0.324221403,0.333462225,0.3334907,0.333513199,0.333464716,416.7774096,428.4537627,1.94864194,1.988658886,1.584234889,7.671022497,7.794503166,0,0.668533476,56.52085385,1.83521111,92.43498779,423.355496,7.23756881,15,15.01501502,5.429400702
23/09/2024 19:30,266.7439582,6401.854998,267.7439582,1727113878,0,963,139.9993194,44.9999283,39.52851868,45.09305246,45.0004212,37.29364682,0,44377.3948,0,0.324239023,0.324242583,0.324256888,0.324227885,0.333434231,0.333438741,0.333454082,0.333428091,420.670512,432.3893946,1.956100365,1.996046113,1.575555289,7.005055024,7.117202529,0,0.668158753,57.04820804,1.821542037,91.96244412,425.014555,6.591762525,45.0150075,45.0150075,4.95761482
23/09/2024 20:00,266.7647717,6402.35452,267.7647717,1727115676,0,963,139.9993315,45.00042122,38.99553329,45.09385319,45.00139534,37.28571429,0,44207.36144,0,0.32531723,0.325327172,0.325301568,0.325302012,0.334486778,0.33449733,0.334471209,0.334474089,423.4183627,435.1412666,1.962780469,2.00261857,1.566137779,6.407530382,6.509478439,0,0.67000437,57.42020088,1.809058933,91.44377127,426.5387317,6.010735158,14.98701299,14.98501499,4.534293727
23/09/2024 20:30,266.7856112,6402.854668,267.7856112,1727117477,0,963,139.9993978,45.00004563,39.26296827,45.09304164,45.00050515,37.28571429,0,44066.47918,0,0.325042977,0.325000757,0.324987112,0.324903711,0.334209127,0.334165327,0.334151131,0.334064964,426.0079982,437.8082044,1.971603116,2.01163916,1.566866485,6.002232946,6.097777545,0,0.669402721,57.77229076,1.808308673,91.48729331,428.4697072,5.615968943,44.9965035,44.99250749,4.247516099
23/09/2024 21:00,266.8064362,6403.354469,267.8064362,1727119276,0,963,139.9997814,44.99978292,39.05052138,45.09113195,44.99864963,37.28571429,0,43945.85305,0,0.324770203,0.324799564,0.324822077,0.324964568,0.333932034,0.333962134,0.333985111,0.334131715,425.3982706,437.1859472,1.957960161,1.997733619,1.567430769,5.667057583,5.757299964,0,0.668860665,57.68899024,1.807467154,91.5175616,425.531266,5.289210911,14.98551449,14.98501499,4.010350346
23/09/2024 21:30,266.8272689,6403.854454,267.8272689,1727121076,0,963,140.0003894,44.99984473,38.82886945,45.09162546,44.99917801,37.28699552,0,43974.98574,0,0.325116312,0.325140072,0.325137276,0.325017675,0.334210511,0.334236175,0.334234563,0.334120503,426.0336223,437.7384596,1.961888457,2.001406446,1.554466575,5.47353129,5.559958297,0,0.669228797,57.77430222,1.790923578,90.80242682,426.408503,5.102887803,44.9840558,44.98505232,3.872888475
23/09/2024 22:00,266.8481235,6404.354965,267.8481235,1727122878,0,963,140.0001322,45.00039856,39.02444526,45.09396368,45.00142751,37.28927681,0,43996.82464,0,0.324975371,0.324979703,0.324988641,0.324996214,0.333982539,0.333987496,0.333997069,0.33400883,428.7126447,440.3829022,1.973013402,2.012393387,1.540565857,5.449055745,5.534314016,0,0.668638509,58.13698044,1.774047286,90.03549532,428.8118548,5.08248075,15.01496259,15.01496259,3.855025492
23/09/2024 22:30,266.8689487,6404.854768,267.8689487,1727124677,0,963,140.0001176,44.99982384,39.0727633,45.09191189,44.99937297,37.28087649,0,44064.83188,0,0.325451113,0.325433319,0.325431071,0.325576835,0.334383324,0.334365728,0.334364065,0.334517446,427.7961971,439.3271536,1.964506839,2.003335958,1.525832501,5.475715388,5.560561868,0,0.669280333,58.01480676,1.756724644,89.21729224,426.9858027,5.112349929,45.00348606,45,3.873308903
23/09/2024 23:00,266.8897873,6405.354896,267.8897873,1727126478,0,963,139.999482,45.00050844,39.21821656,45.09412468,45.00161042,37.28571429,0,44002.53115,0,0.325059057,0.325042788,0.325046829,0.325025775,0.333987894,0.333970742,0.333974687,0.33395157,429.3901245,440.9735649,1.956622624,1.995327292,1.527063385,5.56718569,5.653519152,0,0.668484588,58.22860988,1.758119396,89.28639358,425.2253706,5.200562791,15.00945744,15.0074664,3.938059963
23/09/2024 23:30,266.9106139,6405.854734,267.9106139,1727128277,0,963,139.9995578,44.99952584,39.37910131,45.0915132,44.99887012,37.29183267,0,43926.75806,0,0.325596111,0.325624746,0.325615928,0.325582425,0.334516186,0.334545836,0.334536949,0.334504756,430.525637,442.1088906,1.966352491,2.005147227,1.523122964,5.49575175,5.580755748,0,0.6693973,58.38288585,1.7531198,89.07038255,427.339875,5.132575206,45.00249004,45.00747012,3.887375312
24/09/2024 00:00,266.9314521,6406.35485,267.9314521,1727130077,0,963,140.0000598,45.00016573,39.21222541,45.09274219,45.00017759,37.27960199,0,43858.22381,0,0.32537985,0.325350013,0.325334997,0.325279029,0.334311374,0.334280637,0.334265237,0.33420773,430.7780823,442.3908826,1.966250677,2.005118859,1.526031512,5.395647012,5.47926222,0,0.669101978,58.41704078,1.757341069,89.23113067,427.3778759,5.034006511,15.00845771,15.00746269,3.816678178
24/09/2024 00:30,266.9522876,6406.854903,267.9522876,1727131878,0,963,139.9999098,45.00046158,39.53003102,45.09425142,45.00167223,37.28215354,0,43887.88893,0,0.324921188,0.32493313,0.324951858,0.32497548,0.333856909,0.333868988,0.333887972,0.333909576,432.972208,444.6662865,1.971026503,2.010062618,1.528850336,5.48862379,5.573839983,0,0.66817499,58.71434097,1.760581571,89.39146548,428.3775055,5.123417916,45.0109671,45,3.882558012
24/09/2024 01:00,266.9731218,6407.354924,267.9731218,1727133678,0,963,139.9997861,45.00009692,39.70112895,45.09282758,45.00031259,37.28571429,0,43867.77728,0,0.3253994,0.325409371,0.325408855,0.325479324,0.334357763,0.334367804,0.334366966,0.334437409,434.3536129,446.0976145,1.988136409,2.027553202,1.5304472,5.481512334,5.566707516,0,0.669119106,58.90157483,1.761664877,89.48198653,432.1045107,5.116952812,15.01144848,15.0149328,3.877589764
24/09/2024 01:30,266.9917759,6407.802622,267.9917759,1727135289,0,963,139.9990711,44.99929221,39.67136666,45.09034021,44.99777119,37.296343,0,43777.98535,0,0.324990889,0.32497036,0.324960879,0.324886154,0.333974908,0.333953447,0.333943716,0.333865204,439.8519777,451.7938595,2.006021737,2.045956293,1.536624409,5.409179903,5.493594306,0,0.668402934,59.64408611,1.770661897,89.83384437,435.9828365,5.044583008,41.87200504,41.0372005,3.826661449
