"","valve","cycle_number","group","treatment","elapsed_time","start_time","end_time","methanol_avg_30s","H2S_avg_30s","X4.Methylphenol_avg_30s","acetic_acid_avg_30s","butanoic_acid_avg_30s","pentanoic_acid_avg_30s","propanoic_acid_avg_30s","acetladheyde_avg_30s","formic_acid_avg_30s","methanthiol_avg_30s","acetone_avg_30s","trimethylamine_avg_30s","dimethyl_sulfide_avg_30s","isopren_avg_30s","butanone_avg_30s","phenol_avg_30s","X4_ethyl_phenol_avg_30s","methyl_indole_avg_30s","butandion_avg_30s","methanol_corrected","H2S_corrected","X4.Methylphenol_corrected","acetic_acid_corrected","butanoic_acid_corrected","pentanoic_acid_corrected","propanoic_acid_corrected","acetladheyde_corrected","formic_acid_corrected","methanthiol_corrected","acetone_corrected","trimethylamine_corrected","dimethyl_sulfide_corrected","isopren_corrected","butanone_corrected","phenol_corrected","X4_ethyl_phenol_corrected","methyl_indole_corrected","butandion_corrected"
"674",17,20,"Medium acid","2.9",48,2024-09-20 14:53:42,2024-09-20 14:54:09,28.2785722666667,3.797220258,0.670917454666667,45.0160117766667,9.99896635733333,3.22624993133333,11.4250804066667,14.7946234133333,5.394022165,0.0228729336666667,0.0368508376666667,2.18630305233333,1.04497957633333,0.848878224333333,2.302738553,0.690532319333333,0.337203563333333,0.0393391776666667,3.012358659,13.1320489145556,1.79554676255556,0.0192372414444444,21.6864508755556,3.16193440177778,0.861661470333333,5.41979665055556,6.32727109988889,1.00840635122222,0,0,0.104685511444444,0.209580323888889,0.258529309222222,0.799175165222222,0.203847765888889,0.0899957292222222,0,1.80815175988889
"675",17,21,"Medium acid","2.9",51,2024-09-20 17:25:38,2024-09-20 17:26:04,26.9691499766667,3.97806330766667,0.591333763333333,48.8929182966667,10.2872609423333,3.651010265,10.396825614,14.6089578166667,5.52466854366667,0.0516827356666667,0.08326663,2.275355555,0.920260651,1.33041291533333,2.53041024066667,0.598194300666667,0.258728231,0.105833717,3.433440376,9.29519294555556,2.25407742333333,0,19.69506466,1.54738238477778,0.746801772888889,3.266259162,5.78926986788889,0.190812833444444,0.000837204222222221,0.001348829,0,0,0.666941635555556,1.14181124388889,0.127320630222222,0.0410282264444444,0.0179321337777778,1.84480763688889
"676",17,22,"Medium acid","2.9",53,2024-09-20 19:57:33,2024-09-20 19:57:59,22.7990145866667,3.24094986533333,0.520851771,33.0941010166667,8.25169302133333,2.46748616766667,7.27579284033333,12.10425814,5.435401754,0.078218008,0.126017901333333,1.95142278966667,0.794946985666667,0.760997077333333,1.93555936833333,0.584479931666667,0.217380020333333,0,3.38465166333333,8.19807813444444,1.23798980977778,0.0141588131111111,10.7622887422222,0.956503673222223,0.114059083444445,1.71159476811111,4.67108806133333,0.919669917555555,0.0233565697777778,0.0376300286666667,0.037905606888889,0,0.0845230033333333,0.402102111333333,0.220784217222222,0.034963178,0,2.20570614822222
"677",17,23,"Medium acid","2.9",56,2024-09-20 22:29:28,2024-09-20 22:29:54,20.2526857,3.946505639,0.553326442,22.4770781233333,5.52110404333333,1.57243855633333,6.479185091,10.9036562366667,3.903018744,0.058951496,0.09497741,1.55381132066667,0.656442605,0.790641456,1.757403463,0.409978868,0.0862010633333333,0,3.04585811933333,8.12863557522222,1.85433086733333,0.0529348031111111,7.59602205555555,0.421119305555556,0,2.43712085922222,3.77542958244444,0.345447373222223,0.0154947268888889,0.0249637263333333,0.106093032888889,0,0.388686784777778,0.620458953444444,0.0703223562222222,0,0,2.04606799677778
"678",17,24,"Medium acid","2.9",58,2024-09-21 01:01:23,2024-09-21 01:01:49,15.5655466666667,1.883808805,0.502869824333333,18.7357719233333,5.14795044066667,1.410676536,4.332342116,9.8661896,3.727027681,0.023472044,0.037816071,1.400628074,0.442442223,0.524959194333333,1.71325258633333,0.450888415666667,0.122344188,0.0415352233333333,3.03929467,4.509740698,0.214698822333333,0,5.98657593955556,0.810015802222222,0,1.17259755544444,3.861443323,0.537878087888889,0,0,0.0275867911111112,0,0.166866951555556,0.648848162,0.108067922666667,0.0204415241111111,0.0143315853333333,2.33426666744444
"679",17,25,"Medium acid","2.9",61,2024-09-21 03:33:18,2024-09-21 03:33:44,14.9994751266667,1.63353339533333,0.529567684666667,18.5957897233333,4.67855780066667,1.59019069733333,4.56275937833333,9.693732249,3.63836371,0.0372505616666667,0.060014794,1.34395262066667,0.691414737333333,0.485937370333333,1.43548876766667,0.254455174666667,0.217441848333333,0,3.08072676566667,4.00894520177778,0.200382859777778,0.107347646333333,8.17419662455555,0.556014788111112,0.399699041555555,1.78416562477778,3.85920335022222,0.455797955666667,0,0,0.0998201755555557,0.101173434444444,0.159744522777778,0.351199468555556,0,0.132171859111111,0,2.30769830055556
"680",17,26,"Medium acid","2.9",63,2024-09-21 06:05:13,2024-09-21 06:05:39,15.8386217866667,1.32876255466667,0.572296180333333,17.0748480666667,4.17806422433333,1.24336747833333,4.24756113366667,9.17324971333333,3.65561471766667,0.0498437573333333,0.0803038313333333,1.38362994033333,0.582565978,0.48084589,1.337245882,0.396071775666667,0.147746384,0,2.871386966,4.52645861033333,0.135562367777778,0.125782415333333,7.09138960577778,0.653017036222222,0.0658544803333332,1.61606829733333,3.22394480255556,0.360025926111111,0.0209547667777778,0.0337604575555555,0,0.0441019033333333,0.183829006555556,0.466879272888889,0.0727602838888889,0.0373894777777778,0,2.26705099355556
"681",17,27,"Medium acid","2.9",66,2024-09-21 08:37:08,2024-09-21 08:37:34,16.50217743,2.34869508233333,0.439632946333333,15.6858672666667,3.918580826,1.283829925,4.41320682266667,9.61790082233333,4.13083662733333,0.0870708696666667,0.140280846,1.171103452,0.552647088666667,0.632235432333333,1.74730334533333,0.373699178666667,0.109526146666667,0.0421783096666667,2.724228206,4.65521287677778,0.277240199222222,0.0629919322222222,6.33671248433333,0.553582095555555,0.141497705111111,1.750856403,3.91724556211111,0.828288894555556,0.0578024401111111,0.0931261541111111,0,0,0.298094610666667,0.707805219111111,0.0980721841111111,0.00435837677777777,0.0139865985555556,2.02585116233333
"682",17,28,"Medium acid","2.9",68,2024-09-21 11:09:02,2024-09-21 11:09:29,20.5074078,1.36135647733333,0.615857105,24.39630219,5.35762077333333,1.78804947266667,6.200631738,12.5411208466667,4.59387239733333,0.0472346863333333,0.076100328,1.81822081166667,0.765655781333333,0.723226859,2.033273554,0.475392466,0.328888060666667,0.040021836,3.836282535,7.82571528366667,0,0.0912293553333333,13.1652843805556,1.50738811066667,0.570811879888889,2.74819548011111,5.84670489966667,1.179846252,0.0145898692222222,0.0235059005555555,0.290997424333334,0.164847878888889,0.346038559444445,0.894790935222222,0.162393889777778,0.136005481666667,0,3.18012355077778
"683",17,29,"Medium acid","2.9",71,2024-09-21 13:40:57,2024-09-21 13:41:24,28.18988653,2.530011964,0.660359955333333,34.5510707466667,7.38651097233333,2.13479187433333,8.68925660933333,17.8596890466667,5.543580941,0.06607321,0.106451283,2.38363133,0.899018288333333,1.25684276566667,2.29084375366667,0.593271695,0.145771393333333,0,5.80808478666667,11.6957071055556,1.17244097677778,0.132389386444444,17.2320719777778,1.682133665,0.414226563444444,4.26563476744444,9.19312852166667,0.890498321555556,0.000794147666666661,0.00127946044444445,0,0.106160525333333,0.709818322333333,0.790806420888889,0.101750869444444,0,0,4.67976867555556
"684",17,30,"Medium acid","2.9",74,2024-09-21 16:12:52,2024-09-21 16:13:19,30.7620252366667,1.20553630733333,0.589137435,41.6474835866667,9.00927965166667,2.89491394666667,9.964267018,18.8080089866667,6.04810975566667,0.0427875543333333,0.068935504,2.59169146966667,0.861652033,1.23093373966667,2.83337994166667,0.626051086,0.220087868333333,0.0728685373333333,6.823645422,13.0608369266667,0,0.0607905971111111,21.9119702211111,2.33939409088889,0.734534804666667,4.49024599388889,9.13036905633333,0.652692515888889,0,0,0.0749468795555557,0,0.445339104555555,1.13358059588889,0.240065197333333,0.00753565,0.0605443273333333,5.46989769766667
"685",17,31,"Medium acid","2.9",76,2024-09-21 18:44:47,2024-09-21 18:45:14,25.4668456533333,1.21030983233333,0.483454164333333,33.35034333,7.349350644,2.16587436266667,6.89992216266667,13.8627523866667,5.241455728,0.074213597,0.119566350666667,1.96164608266667,0.602616766333333,1.08676252833333,2.63472851766667,0.487057948,0.157419272333333,0,5.11468535133333,9.35374081111111,0,0,14.5367578077778,0.897286732111112,0.133837574333334,2.11354397733333,5.08126830022222,0.521418133222222,0.0267062226666667,0.0430266921111111,0,0,0.422184214555556,1.28862911322222,0.123640936888889,0,0,3.98935225633333
"686",17,32,"Medium acid","2.9",79,2024-09-21 21:16:43,2024-09-21 21:17:09,19.59754187,3.19665119033333,0.445082558,21.9227766633333,5.79600684666667,1.756857537,5.30765984333333,11.61225013,4.60192935566667,0.0465802236666667,0.075045916,1.583198267,0.578401330666667,0.883578416666667,2.105591329,0.452281679333333,0.205326248,0.0408464293333333,4.05967500433333,6.07501878744445,0,0,7.68904690666667,0.724495920333333,0.245452578,1.64274398111111,4.35610060755555,0.646076426,0,0,0,0,0.370137493666667,0.521053445555556,0.117245428,0.0918969358888889,0.0277918896666667,3.11938760744445
"687",17,33,"Medium acid","2.9",81,2024-09-21 23:48:38,2024-09-21 23:49:04,17.68686628,2.244095476,0.334797076333333,17.04536672,4.59145677366667,1.313919624,4.36402516066667,9.747508709,4.89780943633333,0.0986763986666667,0.158978642333333,1.23953039466667,0.586296956666667,0.698139952666667,1.550073376,0.448287296666667,0.126898364666667,0,3.51013632333333,6.59182704855556,0,0,5.85557268311111,0.453978711666667,0.0840283127777779,1.59005521811111,3.16227389,1.34117085555556,0.0224882537777778,0.0362310756666667,0,0.0334133082222222,0.327206992333333,0.353072406222222,0.0846941332222222,0.0270678092222222,0,2.42556863
"688",17,34,"Medium acid","2.9",84,2024-09-22 02:20:32,2024-09-22 02:20:59,17.2066755066667,1.646717004,0.440651048666667,14.37655879,3.871058019,1.146774805,3.69890781033333,8.87401177,4.51583572,0.0252326623333333,0.0406526226666667,1.45303581533333,0.612508215666667,0.654681636,1.436980243,0.397775270333333,0.152221767666667,0,2.90076715966667,6.54496316133333,0,0.0670481848888889,5.51405958966667,0.318151374111111,0.0456950593333334,1.30999402022222,3.046096325,1.16647905866667,0,0,0.255037621222222,0.040373829,0.298632292111111,0.415130587333333,0.129849200888889,0.0338887366666667,0,2.06156522511111
"689",17,35,"Medium acid","2.9",86,2024-09-22 04:52:27,2024-09-22 04:52:54,17.2785245033333,2.381839282,0.492495817666667,14.7880493033333,4.16368904933333,1.48491409333333,3.94095857066667,8.36799346533333,5.16783624833333,0.038758724,0.0624446106666667,1.35755026,0.587187838333333,0.632193741666667,1.51565949733333,0.327871455666667,0.208497145666667,0.088392217,2.758191412,6.854324364,0.40285089,0.123057888444444,5.839409106,0.670594904,0.507230632888889,1.02981420777778,2.586631701,2.022851227,0.008484245,0.0136690612222222,0,0,0.247201600777778,0.524959087777778,0.0184034182222222,0.144851246111111,0.0306394783333333,2.09971511477778
"690",17,36,"Medium acid","2.9",89,2024-09-22 07:24:22,2024-09-22 07:24:49,15.56100683,1.21534380866667,0.355667742333333,11.0273122666667,3.45172858833333,0.984271103666667,2.98844139866667,7.06555110533333,4.383784635,0.0252773236666667,0.0407245773333333,1.01988020366667,0.592911076333333,0.330535864666667,1.17729782066667,0.322634534666667,0.112510137666667,0,1.94110184133333,4.76602593422222,0.0522182574444445,0.0332817331111111,3.65986094288889,0.252498379,0.0867871624444445,0.695697568,1.46739533611111,1.21343222722222,0,0,0,0.0789795673333333,0.0652357404444445,0.303710593888889,0.028713017,0,0,1.38887376677778
"691",17,37,"Medium acid","2.9",91,2024-09-22 09:56:17,2024-09-22 09:56:44,18.7251067066667,1.698040707,0.476525293666667,16.2149393133333,3.99113389533333,1.20460389633333,4.828807669,9.17740313166667,4.53497984266667,0.0368056323333333,0.059297963,1.59050611333333,0.660440581666667,0.568788736,1.25866680266667,0.53726652,0.159762827666667,0,1.85574072833333,6.82051043177777,0,0.0150586502222222,7.22882447011111,0.591500506333333,0.356563207666666,2.31522874288889,3.22772310866667,1.40343821577778,0,0,0.230136152888889,0.128193260333333,0.272198841888889,0.398592889555556,0.266570983555556,0.0523619041111111,0,1.26510090244444
"692",17,38,"Medium acid","2.9",94,2024-09-22 12:28:12,2024-09-22 12:28:39,20.7916145233333,3.740052395,0.480985730666667,22.9846060466667,5.25735809266667,1.49593435366667,5.97646883666667,11.8885843966667,4.82401704333333,0.0926928693333333,0.149338511333333,2.008361713,0.587101735333333,0.778059031333333,1.731648864,0.532170352666667,0.187519796,0.0393697813333333,2.399955612,7.46050733933333,1.921425703,0,10.4490046238889,0.618638908555555,0.320615899222222,2.28269158666667,4.22283651233333,0.708386198555556,0.0533172433333333,0.0859000027777778,0.138051171777778,0,0.305085765444444,0.391988151555556,0.198115374666667,0.0311830936666667,0.0124400423333333,1.474569622
"693",17,39,"Medium acid","2.9",96,2024-09-22 15:00:07,2024-09-22 15:00:34,26.38890687,1.65612906033333,0.61677259,26.6714289666667,6.739780044,1.76374349033333,7.19009592633333,13.67301998,5.21205176733333,0.0346673186666667,0.0558529023333333,2.27293753633333,0.884488959666667,0.629423783,1.993297007,0.495428679333333,0.182734246,0.0371764093333333,2.554998696,10.8556792855556,0,0.164091640111111,12.8306276517778,1.26199440877778,0.435250376111111,3.19169882377778,5.44218946311111,0.699159362777778,0,0,0,0,0.093043887,0.780975858777778,0.129684223,0,0,1.55671484933333
"694",17,40,"Medium acid","2.9",99,2024-09-22 17:32:02,2024-09-22 17:32:29,24.0991359233333,2.41773002266667,0.600031398333333,23.3012200533333,5.94107316133333,1.464027947,6.046167872,11.2114661166667,5.22795543533333,0.0446572256666667,0.0719477526666667,2.27739710033333,0.715421409,0.888374892666667,1.76683650166667,0.601057229,0.246782120666667,0.0380968043333333,2.182649965,9.05293893,1.32035184355556,0.165510198111111,9.49409947888889,0.506389442555555,0.147639397888889,2.37680170188889,3.436559888,0.687564083000001,0,0,0,0,0.296523132555556,0.318622278555556,0.218581010666667,0.0948158853333333,0.0126764261111111,1.19153820111111
"695",17,41,"Medium acid","2.9",101,2024-09-22 20:03:57,2024-09-22 20:04:24,20.5906223166667,2.154425363,0.530976727333333,16.6770711966667,5.01956795066667,1.120401626,4.17821025866667,8.508094923,5.31781434,0.0464704343333333,0.074869033,1.54093338666667,0.578486912,0.873247120333333,1.41959713133333,0.396758719,0.154112469333333,0.0402458443333333,1.14639168766667,6.42707785744445,0.547525083777778,0.078494116,4.77193992388889,0.420766423222222,0,1.15339483855556,1.43804975588889,1.20593297366667,0,0,0,0,0.223864758666667,0.171824954,0.0558281263333333,0.0429965142222222,0.0277048332222222,0.352667256777778
"696",17,42,"Medium acid","2.9",104,2024-09-22 22:35:52,2024-09-22 22:36:19,18.7800267433333,1.90438572933333,0.481769609333333,12.56948558,4.11546386233333,0.950022682333333,3.37113835666667,7.18071264633333,5.25305372066667,0.126901212,0.204451952666667,1.253054691,0.537619445666667,0.474484978,1.151400244,0.381878808,0.204245340666667,0.043182016,0.925235920666667,6.34634530277778,0.163209584888889,0.0670697053333333,3.45775356944444,0.0482907365555558,0.0507285391111111,1.031973154,1.14081288033333,1.673690639,0,0,0,0,0,0.102176514888889,0.0655011737777778,0.126581362111111,0.0160271314444444,0.288792626666667
"697",17,43,"Medium acid","2.9",106,2024-09-23 01:07:47,2024-09-23 01:08:14,17.1959911966667,1.569813917,0.568631332333333,11.3045928366667,3.86170982366667,0.947590445666667,3.21085297433333,5.65671315466667,4.54047026433333,0.113051311333333,0.182138223666667,1.223386606,0.632951461333333,0.51451203,0.989973089666667,0.335798770666667,0.0559585883333333,0.043213281,0.691481576,5.62253386877778,0,0.179867843555556,3.74138740677778,0.311000906222222,0.109323373444444,1.13009037733333,0,1.14981118811111,0,0,0,0.0338211542222222,0.161427566777778,0.210168567888889,0.0544159374444444,0,0,0.234741707444444
"698",17,44,"Medium acid","2.9",109,2024-09-23 03:39:42,2024-09-23 03:40:09,15.44942183,0.942356003666667,0.448715847666667,10.0774556336667,3.17090099033333,0.8663175,2.717723444,6.32386982033333,4.395810592,0.064548445,0.103994716666667,1.28995451433333,0.507739713,0.409617183333333,0.852498382666667,0.327439082666667,0.152317947333333,0,0.805436148666667,4.65460921677778,0,0,2.92622995366667,0.0657802035555553,0,0.743171883111111,0.896193594111111,1.06799759333333,0,0,0,0.000621269888888887,0.0573511096666667,0,0.0175859186666666,0.0621226192222222,0,0.342390317333333
"699",17,45,"Medium acid","2.9",112,2024-09-23 06:11:37,2024-09-23 06:12:04,15.4977855833333,4.67722708633333,0.354900660666667,9.25110469266667,3.12148007833333,0.777941663,2.64428281866667,6.00165563133333,4.47483100733333,0.0802236126666667,0.129249153666667,0.986527251333333,0.497640114,0.321050847333333,0.901059406,0.306686929,0.078957433,0,0.593086725,4.99266622144444,4.08737789144444,0,3.30478475277778,0.139218426666667,0.0546003383333333,0.772216305111111,0.595316230222222,1.27676578022222,0.00351879044444445,0.00566916233333334,0,0,0.0727391981111111,0.242018815222222,0.0423502381111111,0,0,0.132447471333333
"700",17,46,"Medium acid","2.9",114,2024-09-23 08:43:32,2024-09-23 08:43:59,16.1239445466667,3.49284102766667,0.460484954666667,11.9802751066667,3.09848948133333,0.799320645333333,3.70413919466667,7.460201778,3.56843687033333,0.038904533,0.062679526,1.53401288866667,0.409748906,0.504035430333333,0.963432180333333,0.355158333,0.113041751666667,0.0871231703333333,0.762808306,4.97259658266667,1.25534666033333,0.0350922888888889,4.70605044555556,0.270059818555556,0.077450181,1.36868199333333,1.72122170722222,0.627656127888889,0,0,0.304475512555555,0,0.194510504111111,0.090954952,0.116367827,0.0119997022222222,0.0427176231111111,0.192928063888889
"701",17,47,"Medium acid","2.9",117,2024-09-23 11:15:27,2024-09-23 11:15:54,16.9599083133333,2.47335498933333,0.484443902333333,12.6698553266667,3.61141376033333,0.997120304333333,3.67388337533333,7.98922894133333,3.94718640266667,0.0745803666666667,0.120157257666667,1.528643006,0.524220311,0.634438672333333,1.056180972,0.351987854,0.130367376333333,0.129013653666667,0.984322135666667,5.74560538011111,0,0.0356528967777778,4.62201884422222,0.340918746,0.261594140333333,1.25925954933333,2.17580051355556,0.747769453888889,0,0,0.0773064187777779,0,0.257587999444444,0,0.0436426845555555,0,0.04362926,0.394351744777778
"702",17,48,"Medium acid","2.9",119,2024-09-23 13:47:22,2024-09-23 13:47:49,22.9915188266667,2.85898405333333,0.506771084666667,19.5911535033333,3.95018226933333,1.05678461666667,6.68881864933333,10.187722476,4.86151274833333,0.0758617943333333,0.12222178,1.12400064133333,0.613610573666667,0.581709546666667,1.51847129766667,0.509816047,0.111464920666667,0,1.362598519,8.857876371,1.08371106377778,0,8.42600505988889,0.537161174777778,0.108516731,3.35195437288889,3.47777668588889,1.10743826844444,0.00588466366666666,0.009480847,0,0,0.107860400222222,0.361698708,0.126061171777778,0,0,0.675968993111111
"703",17,52,"Medium acid","2.9",127,2024-09-23 21:18:14,2024-09-23 21:18:14,21.56014382,2.140480368,0.501939421,13.14504991,4.361071353,0.803638713,4.039472611,7.905968629,4.51274491,0.036869036,0.059400114,1.524066669,0.876891167,0.495651198,0.972774814,0.49634969,0.10845423,0,1.193170903,12.658486657,0.000470110999999829,0,6.194818727,0.855602631,0.187637462,2.146164743,2.295876034,1.284596245,0,0,0,0.377474714,0.210259723,0,0.172730508,0.053812956,0,0.83694248
"704",18,1,"Machine plot","Mp",0,2024-09-18 14:55:04,2024-09-18 14:55:30,33.99997489,3.42223320966667,4.22402890233333,100.90111125,21.3796347733333,9.43559811133333,27.11196959,23.071118144,5.49755147766667,0.112904124333333,0.181901089333333,2.96064188133333,1.92549014466667,0.991864984333333,3.70278032466667,1.78221477933333,0.811969047333333,0.0381608303333333,3.207678643,17.88222691,1.31637722311111,1.05092838944444,46.7088264144444,8.51604518044444,3.51906467933333,10.942807464,12.0353633053333,0,0.0339312071111111,0.054666945,0.355594128555555,0.253202428111111,0.191904743888889,1.34416692355556,0.696484141222222,0.200709206222222,0,0.895923344777778
"705",18,2,"Machine plot","Mp",3,2024-09-18 17:26:59,2024-09-18 17:27:25,51.95809142,2.975270026,2.763241794,99.3790022966667,17.9243930733333,7.16399667733333,25.33690304,29.0842729066667,7.04978115766667,0.052564785,0.0846877093333333,3.28840008733333,1.68791781433333,1.43599715433333,3.647191715,1.747067314,0.570973521,0.071753678,3.33938885766667,28.0439963593333,0,1.19800435855556,45.6244935055556,5.703204081,1.55152804444444,0.384499057888888,6.637952047,1.10806304866667,0.0128520823333333,0.020706133,0.0350805164444443,0,0.364704245333333,0.687401421777778,0.846278010111111,0.185123159,0.0230148966666667,0.797131352666666
"706",18,3,"Machine plot","Mp",5,2024-09-18 19:58:54,2024-09-18 19:59:21,22.0859898466667,4.990237239,1.542712594,58.0239313233333,10.8651481166667,4.87422550833333,16.25162094,18.9443339746667,5.14524137733333,0.021264918,0.0342601453333333,2.159972161,1.36134773866667,0.941354008,2.476305275,1.143996188,0.393537573,0.035642784,1.78026613,8.29352540388889,2.85838417944444,0.542125547666667,19.2911305155556,1.79381377322222,0.846052434,4.31254180022222,8.80864671644444,0.305997086777777,0,0,0,0.124580074333333,0.212740252333333,0.466331911444445,0.411128293666667,0.106192216222222,0,0
"707",18,4,"Machine plot","Mp",8,2024-09-18 22:30:49,2024-09-18 22:31:16,19.36596457,0.898922475333333,1.655917665,35.1316152866667,7.192962567,2.78893454466667,11.4206441203333,15.7066352693333,5.301199708,0.045255919,0.072912314,1.973516539,1.154594334,0.760251184,3.19389784833333,1.12100193133333,0.401362111666667,0,1.79755654966667,3.28570444822222,0,0.827084545,8.92080115444444,0.25610988488889,0,1.73269458111111,5.59528625888889,1.18444345344444,0,0,0.0863700691111111,0,0.0826971362222222,1.01082773433333,0.546690878222222,0.203608266,0,0.403135236777778
"708",18,5,"Machine plot","Mp",10,2024-09-19 01:02:44,2024-09-19 01:03:11,19.08271658,1.80287104033333,1.06978876966667,26.51084042,5.916563981,2.635859313,11.4877696296667,10.5483022266667,4.458000502,0.143001121333333,0.230390695666667,1.55905901066667,1.12115597533333,0.594548482333333,3.48388075733333,0.894067554333333,0.366939456333333,0.0407242843333333,1.64588191433333,2.67597366733333,0.396736147666667,0,7.10842375777778,0.652813814444445,0.171646754888889,3.65787776422222,0.910231759999999,0.500149828111111,0.0875201818888889,0.141004737777778,0.0421933443333333,0.200336185888889,0.170029009888889,1.08349102833333,0.0687984592222222,0.140555712777778,6.28802222222211e-05,0.493728713444445
"709",18,6,"Machine plot","Mp",13,2024-09-19 03:34:39,2024-09-19 03:35:06,17.2406578833333,2.306770377,1.194029305,23.15011469,4.80183807533333,2.08359918966667,10.8820826503333,6.774094208,3.91742034966667,0.0363471503333333,0.0585592976666667,1.78121273966667,0.880258429,0.456806662666667,1.66550497766667,0.786602418666667,0.246869001666667,0,1.38307796966667,1.95882950155556,0.221534021,0.421976783555555,7.90747551222222,0.300104045111111,0.293468669333333,5.515738073,0,0.178759764222222,0,0,0.154691907888889,0.0165983723333333,0.0906074578888889,0.032464535777778,0.233343088222222,0.0880985904444445,0,0.286822619
"710",18,7,"Machine plot","Mp",15,2024-09-19 06:06:34,2024-09-19 06:07:01,15.89390003,1.20571208266667,0.997356198,21.4809168466667,4.79121580033333,1.75173189933333,5.570162905,6.60696920466667,4.39707155833333,0.0975367786666667,0.157142587,1.57458453933333,0.910636536333333,0.481883324333333,1.62965522633333,0.590251887333333,0.290480157666667,0.042027632,1.116767509,1.99403067555556,0,0.299305159444444,7.41388178333333,0.491587427,0.0700716617777777,1.279046755,0,1.09265151922222,0.0450911572222222,0.0726468635555556,0.146221708111111,0.162455506555556,0.0925784726666667,0.423452608555555,0.092512235,0.137894095777778,0.0282183973333333,0.287027678333333
"711",18,8,"Machine plot","Mp",18,2024-09-19 08:38:29,2024-09-19 08:38:56,18.3460831466667,3.484112238,0.7330664,22.3337983266667,5.278740794,1.902460467,5.582669245,7.06978283066667,3.88460822833333,0.0593858196666667,0.0956771546666667,1.666958571,0.866817379,0.489935074666667,1.872217252,0.68692216,0.209093220333333,0,1.17371815966667,6.175249078,1.11104191688889,0.0663561371111111,8.00025558555556,1.128007938,0.305232804333333,0.360650265222223,0,0.874760982111111,0.00664509477777778,0.0107059866666667,0.252068262666667,0.221548801111111,0.145560498333333,0.474323302555556,0.302215187333333,0.0614460974444445,0,0.290711269666666
"712",18,9,"Machine plot","Mp",20,2024-09-19 11:10:24,2024-09-19 11:10:51,21.5922208666667,4.13738988333333,1.27607261533333,52.19829208,10.7423530203333,3.905530867,11.6166569433333,12.37782584,5.19179459066667,0.0686715696666667,0.110637528666667,2.415464317,0.945842250666667,0.691346749,2.980161747,1.078262565,0.352994955,0,2.64223554866667,8.95101562477778,2.48395347977778,0.589999913111111,32.2718858733333,5.27586175088889,1.960960623,5.12496454711111,3.47877798377778,1.25605487977778,0.0223131813333333,0.0359490142222222,0.687527745222222,0.0395543049999999,0.220376484111111,1.62538743911111,0.611372502,0.160767723555556,0,1.42026642466667
"713",18,10,"Machine plot","Mp",23,2024-09-19 13:42:19,2024-09-19 13:42:46,26.7810109666667,1.211499958,1.438983899,87.50627108,17.0212575433333,6.577582348,20.0249235666667,17.6658809166667,6.435687358,0.010606207,0.0170877776666667,2.853737342,1.266321465,0.990768330666667,2.98154628833333,1.239026829,0.451392477333333,0.0361852213333333,2.729326425,12.1478411434444,0,0.658712752,53.5617274588889,7.92882256633333,2.98453040788889,8.18002698188889,8.15941301944444,1.65148641055556,0,0,0.420237689888889,0.00626245355555555,0.227479683666667,1.11915482255556,0.553978412111111,0.160099649111111,0.010847052,1.133001654
"714",18,11,"Machine plot","Mp",25,2024-09-19 16:14:14,2024-09-19 16:14:41,28.118062,1.46858383233333,1.081381547,103.718067933333,21.0237367,7.96216033833333,21.8928589733333,14.30542113,6.39449350233333,0.0732168143333333,0.117960423333333,2.74970132166667,1.14129084333333,1.232656265,2.54185907933333,1.12598622933333,0.558564778,0,2.658427772,12.0172369206667,0,0.348171233111111,61.86762721,9.23791601088889,3.55597223077778,8.58655560766667,5.20447913611111,0.934118778888889,0.0485609474444444,0.0782370824444445,0,0,0.393514104555555,0.263529848111111,0.473126195888889,0.299857169666667,0,0.510117859222222
"715",18,12,"Machine plot","Mp",28,2024-09-19 18:46:09,2024-09-19 18:46:36,24.26079293,2.279612439,0.824108475666667,71.5849778166667,15.4145213133333,5.721453322,15.0667884666667,11.17526941,6.15993557366667,0.0420422326666667,0.0677347083333333,2.46086153366667,0.936802320333333,0.931953138666667,2.24046855566667,0.782485064666667,0.339919491666667,0.0356566356666667,2.04614716666667,8.97310485388889,0.577581000555556,0.206828605444444,34.7938884888889,4.355283535,1.63069854877778,5.71620386222222,2.81554832577778,0.822789231,0,0,0.0743729262222224,0,0.140516451,0.455634714111111,0.227890566555556,0.119661262222222,0,0.422720522333333
"716",18,13,"Machine plot","Mp",31,2024-09-19 21:18:04,2024-09-19 21:18:31,18.2231109933333,1.45212287833333,0.673662119333333,41.6413023033333,8.88062319166667,3.56688011033333,8.68446328366667,8.95927488733333,4.84505288166667,0.0337662663333333,0.0544012063333333,1.71948439933333,0.728808823666667,0.634862726666667,1.85584250966667,0.692623777333333,0.199901682,0.0754896273333333,1.37806150033333,5.17985896411111,0,0.0800789588888888,16.7153260322222,1.11213095733333,0.603900322222222,2.409384687,2.17019375444444,0.866191266888889,0,0,0,0,0.119301155666667,0.634953347777778,0.273549192555556,0,0.025037278,0.125337459
