"valve","cycle_number","group","treatment","elapsed_time","start_time","end_time","methanol_avg_30s","H2S_avg_30s","X4.Methylphenol_avg_30s","acetic_acid_avg_30s","butanoic_acid_avg_30s","pentanoic_acid_avg_30s","propanoic_acid_avg_30s","acetladheyde_avg_30s","formic_acid_avg_30s","methanthiol_avg_30s","acetone_avg_30s","trimethylamine_avg_30s","dimethyl_sulfide_avg_30s","isopren_avg_30s","butanone_avg_30s","phenol_avg_30s","X4_ethyl_phenol_avg_30s","methyl_indole_avg_30s","butandion_avg_30s","methanol_corrected","H2S_corrected","X4.Methylphenol_corrected","acetic_acid_corrected","butanoic_acid_corrected","pentanoic_acid_corrected","propanoic_acid_corrected","acetladheyde_corrected","formic_acid_corrected","methanthiol_corrected","acetone_corrected","trimethylamine_corrected","dimethyl_sulfide_corrected","isopren_corrected","butanone_corrected","phenol_corrected","X4_ethyl_phenol_corrected","methyl_indole_corrected","butandion_corrected"
13,37,"High acid","5.7",91,2024-09-22 09:24:15,2024-09-22 09:24:41,20.0428983471364,2.78037896364316,0.322495041807938,15.9596241344886,4.00942852303883,1.25016574115643,5.02962753678257,8.40268614558533,4.41097687862748,0.0512568255307364,10.1801037645926,1.38000835825285,0.502531433733674,0.639009315898664,1.46286327407352,0.32422250184098,0.0753887509240427,0,1.64114793491371,8.07647781323139,0.0373538426472613,0,6.92144655722084,0.631192772708635,0.374534814868282,2.49553416486224,2.52344075981688,1.2137075208288,0,3.20385958291448,0.0743598699803254,0,0.341649107779927,0.517174727309362,0.0562054907786813,0,0,1.02820303823496
13,38,"High acid","5.7",94,2024-09-22 11:56:10,2024-09-22 11:56:36,21.153326272433,1.02559448832398,0.475671419247936,24.2418756039407,6.20852976454624,1.78675901553716,7.14141866024639,12.8972623620124,5.170349014092,0.035004128177771,15.2023185753342,2.14050783321571,0.603319361123207,0.848057731791605,1.68325819312852,0.455264144109115,0.120812875649229,0.038943346378748,2.40036806711576,7.84593736537959,0,0,11.6367269477512,1.58695370700119,0.612631253244372,3.44551055878118,5.30085394982742,0.982900798774993,0,4.42583381968811,0.145938941924422,0,0.412559749007463,0.422879919612383,0.126941520816041,0,0.0120136073734006,1.5168219113437
13,39,"High acid","5.7",96,2024-09-22 14:28:05,2024-09-22 14:28:31,27.9931742780162,3.21592966426503,0.504453946065518,29.1061468259869,7.55344953636641,1.80232184040328,6.9475151958454,14.6066285674136,5.28668651910546,0.0554403372436679,16.8017036267814,2.48442965821378,0.868461993579525,0.923938070130535,1.94418111083103,0.577355417232579,0.161419942554095,0.0382437123891587,2.84755392098771,12.4599466945561,1.33813833757352,0.0517729961191857,15.2653455116174,2.07566390103454,0.473828726255776,2.94911809328406,6.37579805150731,0.773794114553833,0.0107930427425536,3.7479382279819,0.123915599433459,0,0.387558174163767,0.731859962570991,0.211610960905484,0,0,1.84927007417968
13,40,"High acid","5.7",99,2024-09-22 17:00:00,2024-09-22 17:00:26,26.1753291486914,1.57624835845488,0.607700288578929,29.0432501272034,7.12851483226052,1.81691772140017,7.22471596924132,12.5676445938031,5.53125140558276,0.0761297183976216,15.8066852403392,2.22238709707356,0.775596561612358,1.03903316619712,1.88361682028026,0.523481512383175,0.193443063000245,0,2.70655993845503,11.055482231955,0.29235056192286,0.165717671154114,15.2620700424303,1.56990410604435,0.558393084449024,3.54539945518395,4.68786308118351,1.05191134123114,0,3.40802571880593,0,0,0.426160386197447,0.435316722635932,0.161188029791435,0.0468275928979833,0,1.66735782036375
13,41,"High acid","5.7",101,2024-09-22 19:31:55,2024-09-22 19:32:21,22.8004558591827,2.11020129565358,0.423356757067164,21.3174396493498,5.87229757905596,1.37837578563266,5.05310282585257,10.6773133022097,5.74337205795382,0.0345417693426506,14.2254573755575,1.34542647225929,0.666462072139342,0.774139201826993,2.07517273517611,0.538175522532189,0.0845850740415833,0,2.17961875993339,8.63691140051026,0.503301016447377,0,9.41230837464343,1.27349605163999,0.227076514027968,2.02828740563647,3.60726813511574,1.63149069173047,0,2.37607600597626,0,0,0.124756840193984,0.82740055783967,0.197244929869173,0,0,1.38589432901508
13,42,"High acid","5.7",104,2024-09-22 22:03:50,2024-09-22 22:04:16,19.3511942373383,2.06657263644395,0.366869050878942,15.4416730066609,4.10128856940125,1.01834574586076,4.29711638486262,8.48537935540166,5.27453727215177,0.133512346631062,9.57727824842234,1.54172537317805,0.56690840786544,0.499885898424262,1.48657526986371,0.498995590442124,0.215351667361215,0,1.53033799754474,6.91751279627331,0.32539649198824,0,6.32994099517987,0.0341154436413396,0.119051602549936,1.9579511822387,2.445479589341,1.6951741904157,0,1.64632778796346,0.153361333743878,0,0.0154731007100473,0.43735154061051,0.182617956116652,0.13768768894128,0,0.893894703574122
13,43,"High acid","5.7",106,2024-09-23 00:35:44,2024-09-23 00:36:11,18.6150049161975,1.90387186483236,0.500718988499477,13.0144425120583,4.08080996443741,1.10220899244052,3.71844786282872,7.36077682402356,5.30504323366127,0.0507743906609162,7.46108040509482,1.48212646120847,0.41979892896521,0.4520784507449,1.11606261622663,0.321677742554785,0.0928675924987787,0.0434071124646523,1.36699137720274,7.04154758826974,0,0.111955499677792,5.45123708126602,0.530101046936339,0.263941920103213,1.63768526571152,1.42846090559719,1.91438415738965,0,1.41489572209671,0.120494981368757,0,0.0989939876357558,0.336258094386472,0.0402949093424275,0,0,0.910251508568033
13,44,"High acid","5.7",109,2024-09-23 03:07:53,2024-09-23 03:08:19,17.7417294921407,1.5966462911594,0.483421169178196,12.9613501360523,3.56155342928874,1.1664085453372,3.34684840671428,7.40813859509415,5.01886063460822,0.078578985235346,7.84081917726986,1.22099676330111,0.461718966609111,0.550851325262647,1.12803702281683,0.330983890597161,0.172062058942365,0,1.3812010738108,6.94691687976121,0.0802652850355505,0.00469197253971698,5.81012445589086,0.45643264244381,0.257971362887776,1.37229684576887,1.98046236895492,1.69104763616915,0.00920060899716678,0.59266030579665,0,0,0.198585251654305,0.186521873937947,0.021130726698946,0.0818667307209144,0,0.918155242416005
13,45,"High acid","5.7",112,2024-09-23 05:39:48,2024-09-23 05:40:14,15.6128678567521,1.62971918421713,0.328773236497671,10.5622976610056,3.50073765372029,0.755120939493816,2.84693455030171,7.52662818963078,4.75758338005728,0.0535959734160177,5.87615471479663,1.0437108907102,0.378190301702827,0.376242181749658,0.812961072560809,0.375924046935615,0.140055076887159,0,1.19667013839145,5.1077484949787,1.03986998926158,0,4.61597772094227,0.518476001802469,0.0317796148714155,0.974868036804073,2.12028878836262,1.55951815294519,0,2.25131001051922,0.0178398470847636,0,0.127930532463493,0.153920481713391,0.111587355974789,0.0493039512475344,0,0.736030884819872
13,46,"High acid","5.7",114,2024-09-23 08:11:43,2024-09-23 08:12:09,16.9586584358297,2.6465189225726,0.404452845155723,12.2363638260586,3.20605776370424,0.871352436506543,3.26124691679659,7.33496985146906,3.96294856389119,0.0261966565025735,8.56546530090713,1.27504290343517,0.457008275559326,0.436118217739694,1.27069368028297,0.285855678277772,0.151553285418699,0.0454712256786167,1.26050682148421,5.80731047222023,0.40902455515376,0,4.96213916577088,0.377628100961409,0.149481972107868,0.925789715572211,1.5959897806029,1.02216782138561,0,1.79917159859968,0.045505527358781,0,0.126593291337021,0.398216451972441,0.0470651725192683,0.0505112359534385,0.00106567845931588,0.690626579280123
13,47,"High acid","5.7",117,2024-09-23 10:43:37,2024-09-23 10:44:04,17.9316921398347,2.7464211126691,0.463363497988166,14.4848487645664,3.7388062443311,1.04126667960647,3.73897810886292,8.5359266581867,3.42105752081744,0.0617501554720991,11.4978473435386,1.50140839282965,0.422036713648936,0.427686963545109,1.56050762680462,0.400726741353712,0.127120420708905,0.0420456527185853,1.02149539269244,6.71738920600183,0.102920322210285,0.01457249239159,6.43701228202427,0.468311229931436,0.305740515515421,1.32435428272974,2.72249823056343,0.221640571981508,0,2.59599518068331,0.0500718055723921,0,0.0508362906720931,0.480332808264961,0.0923815720398581,0,0,0.431525001815823
13,48,"High acid","5.7",119,2024-09-23 13:15:32,2024-09-23 13:15:59,18.7594126034847,3.21797019086269,0.565961821180273,17.5258734660212,3.79146787471417,0.969250252597028,4.08307719283412,8.12891106285389,4.05179280113459,0.0759810960122579,12.4014622009941,1.23137444161515,0.441299394795838,0.711246079109153,1.26776719053255,0.535441517554606,0.127988429443305,0.0415043197368863,1.09962535747207,4.6257701488444,1.44269720134114,0.0230165733653521,6.36072502233262,0.378446780078962,0.0209823668194131,0.746212916372289,1.41896527274941,0.297718321207249,0.00600396522673455,1.08947721581695,0,0,0.237396932609101,0.11099460080567,0.151686642368297,0.0113921184176784,0,0.412995831570229
14,1,"No acid","0-bp",0,2024-09-18 14:23:01,2024-09-18 14:23:28,14.1607592137441,6.48670597673269,6.77190197868553,103.102833712571,23.4623472768458,9.73390812635565,34.190577718877,22.5846801327178,6.67058949557585,0.163502873406706,37.2652429005588,3.11167475593158,2.18975180784189,0.960499308526735,4.78050508566922,2.82348445545337,0.976526450304613,0.0374387839130047,4.37487537353563,0,4.36506434680945,3.60681255944508,48.1288126775909,10.3812669846876,3.70028813631801,16.4868024258212,7.48075309974294,0.620395002328458,0.0883459652897755,15.3278313568161,0.41754798385813,0.336447230778878,0.136797123791178,2.38664897636325,1.70143589313664,0.360823298711269,0,2.00207908681565
14,2,"No acid","0-bp",3,2024-09-18 16:54:56,2024-09-18 16:55:23,38.050823387651,3.78855612037109,1.7801082691499,80.7554949283199,14.7060191710695,6.3841076865159,22.9786562090343,27.2729817856563,6.87195042793809,0.0849715227014823,40.8784846393138,2.95433348061208,2.10594223077151,1.32858790452844,3.40434886754286,1.30541584852997,0.454010191771899,0,3.56510551930694,14.1367283272615,0.232134577020579,0.214870833765696,27.0009861381011,2.48483017887046,0.771639053526957,0,4.82666092714981,0.930232319028802,0.0452588201125801,12.6594703529667,0,0.0213715753286285,0.257294995579773,0.44455857416327,0.404626544617167,0.0681598298393065,0,1.02284801426893
14,3,"No acid","0-bp",5,2024-09-18 19:26:51,2024-09-18 19:27:18,24.6906228913725,4.18429950876287,1.38597329394811,55.4684730501183,10.7477110921485,4.57421298229391,21.2421700682515,10.2868680047174,5.4692849339455,0.0640178416335418,44.3185034669861,2.34476711106173,1.43937317184249,1.10461720088274,2.74995002270691,0.8502152542441,0.436825449988456,0,1.98490431081812,6.13777132970315,1.48654810530033,0.314643665733251,15.4415949355284,1.31868918768999,0.365117848384922,3.66987060748274,0,0.452669070112735,0.017886836609218,24.117978256096,0.0176496779791977,0,0.298194836946104,0.483315621397103,0.0415907610378364,0.169391150703629,0,0.0337578447666063
14,4,"No acid","0-bp",8,2024-09-18 21:58:46,2024-09-18 21:59:13,18.1897890882248,4.23420188008683,1.07681630460025,32.8839009510553,7.11980938476349,2.88740959032513,14.5119155509804,7.7530230031166,4.23082702887987,0.077026225533194,52.3166714590447,1.94169476097383,1.23307427217309,0.656534851497387,2.07402108227465,0.683041139950743,0.211132349646203,0.112019359202293,1.66613743189199,2.10952896559084,1.49448196009915,0.247983184644079,6.67308681995972,0.182956702678281,0.0604845849901592,4.82396601221221,0,0.1140707743486,0.028056513458561,34.7839967127631,0.0545482910834068,0.0140234904818426,0,0,0.108730086750703,0.0133785038306949,0.0736926933861226,0.271716118990517
14,5,"No acid","0-bp",10,2024-09-19 00:30:41,2024-09-19 00:31:08,18.5150512200566,1.76257385086271,0.88152566449745,24.8144597506788,6.20925586064877,2.15153031244987,5.96787966211112,8.55006710542669,4.87455542845775,0.0942513900871913,14.2236470147896,1.57013824805602,1.22222524158695,0.512828888947589,2.85970970763586,0.768268649529802,0.240031062115932,0.0403117104274327,1.16496166423568,2.10830830734042,0.356438958117395,0,5.41204309096834,0.945505694203261,0,0,0,0.91670475468311,0.0387704507099299,0,0.0532725816722499,0.301405452142328,0.0883094166968627,0.45931997848086,0,0.0136473184345055,0,0.0128084635466821
14,6,"No acid","0-bp",13,2024-09-19 03:02:36,2024-09-19 03:03:03,19.1129315001262,1.81267729165018,0.919727482622253,21.2897044820138,5.47164383043114,2.37727658643591,5.24481080778756,8.31950363672622,5.19712881793275,0.110252575920917,16.8633058562796,1.53881429769515,0.718642531410152,0.562668418037511,3.48697616611952,0.695001828905003,0.233379426064394,0,1.4778343717212,3.83110312009222,0,0.147674961199321,6.04706530434777,0.969909800269902,0.587146066110317,0,0,1.45846823245346,0.0424121664748309,2.57747849514584,0,0,0.196469213281852,1.85393572425361,0.14174249863028,0.0746090147698009,0,0.38157902101984
14,7,"No acid","0-bp",15,2024-09-19 05:34:31,2024-09-19 05:34:58,18.0738059847203,1.51855829774091,0.887415401531157,18.8148598383553,4.65345625467183,1.8453360962921,5.10522714821809,6.64967914461255,4.75214489709874,0.086476011232997,9.93314976394185,1.55995000813991,0.576098063338598,0.428296436882753,2.49043404401308,0.589967583114399,0.219335423049666,0.0427727927774773,1.30639887097697,4.17393662978344,0,0.189364363057647,4.74782477518822,0.353827881126269,0.16367585879125,0.814110998054739,0,1.44772485798158,0.0340303898054652,1.89219455679149,0.131587176941751,0,0.0389915850689768,1.28423142616075,0.0922279307811287,0.0667493611589918,0.0289635581139899,0.476659040273338
14,8,"No acid","0-bp",18,2024-09-19 08:06:26,2024-09-19 08:06:53,18.8017325960271,3.94733868292349,0.744027420296346,19.8097914618517,4.21473412098627,2.00110993604597,4.66308913687375,7.25616960154097,4.12991049106194,0.0353418636942976,9.2263151745404,1.33571531778099,0.65263175851549,0.627480894335593,1.20049446772406,0.509851542869551,0.174620709776959,0.04018770353405,1.53375909857993,6.63089852756051,1.57426836193916,0.0773171575428567,5.47624871959078,0.0640012652410009,0.403882273337902,0,0,1.12006324489967,0,0.998098179920545,0,0.00736318063551422,0.283106318215921,0,0.125144570312651,0.0269735868583337,0,0.650752208611198
14,9,"No acid","0-bp",20,2024-09-19 10:38:21,2024-09-19 10:38:48,20.2927876980441,3.57697583320259,0.767739616356559,35.3756665138036,7.60223082907663,2.63953387586558,9.00262202722729,10.1806604954607,4.45823363581597,0.0677975049715048,13.1433674386962,1.80718764703392,0.545777905922787,0.615483404036311,1.37570900036026,0.801352294281377,0.182024902200261,0.0392125993048907,2.03219629389049,7.65158245626717,1.92353942977392,0.0816669141179924,15.4492603087654,2.13573955966234,0.694963631767841,2.51092963139949,1.28161263864598,0.522493924871065,0.0214391166977035,2.22992091916224,0.0792510751786188,0,0.14451313916703,0.0209346924889042,0.334462231387314,0,0,0.810227169989416
14,10,"No acid","0-bp",23,2024-09-19 13:10:16,2024-09-19 13:10:43,26.2964416418422,0.896908626990885,0.884846452246327,47.280845255551,10.0954454172682,3.95352135880065,13.4716124528981,17.9528400603021,5.63792861204218,0.0549119095528213,20.7389399607802,2.51892142543193,0.830688005616551,1.14531867956489,2.31689347132602,0.802299177049589,0.421226287653813,0.112924479410568,1.64075093520186,11.6834808384163,0,0.0353814686196893,12.1341925478558,0.534119669882426,0.224646594225768,0,5.59451897332558,0.812598011366821,0,0,0,0,0.290369185912122,0.0471694534396114,0.097638691589498,0.110286690855717,0.0742493120106072,0
14,11,"No acid","0-bp",25,2024-09-19 15:42:25,2024-09-19 15:42:51,31.1711372585153,2.47269255251721,0.892436980187927,57.6758812528736,12.91718846658,5.02148146193303,21.2615213883181,24.8843470319879,6.22035232177737,0.138649377400822,34.8401621822861,2.54698643971498,1.98752556708223,1.1583641270502,3.38058255971184,0.96019288601547,0.595996540532303,0.0751526628297447,4.0086477244198,15.0703121805305,0.0519820531768649,0.159226666243731,15.8254405304709,1.13136777741465,0.615293354542043,7.95521802290142,15.7834050372037,0.759977598283653,0.113993510543658,16.7414228205263,0,0.708056753296946,0.319221966700714,1.10225332847239,0.307332852709571,0.337288932151094,0.0630808714185013,1.86033781167336
14,12,"No acid","0-bp",28,2024-09-19 18:14:20,2024-09-19 18:14:47,25.9890219537267,3.17257318557395,0.782280073770414,50.547137880831,12.415297479168,4.86430295201142,12.6551577115179,11.4815465625859,5.99394218410307,0.0103408938104348,42.4917174125736,3.42717503392354,2.02851399292291,1.14127266590488,2.67573922442904,0.801050196800393,0.312166719789834,0.0714045453502853,2.9757379790642,10.7013338783169,1.47054174720754,0.165000203581959,13.7560485530089,1.35605970180045,0.773548178770669,3.3045731071907,3.12182547915797,0.656795841431656,0,31.577763123665,1.04068642652857,0.848410163119681,0.349835978200042,0.890905382945044,0.246455698735734,0.0919084903453515,0.0104633157834729,1.35231133474404
14,13,"No acid","0-bp",31,2024-09-19 20:46:15,2024-09-19 20:46:42,19.904453601433,1.23867461603992,0.622148731836138,34.7770258863731,9.24611485261382,2.98357390074382,8.47866199751325,8.41398217386375,4.57425942205461,0.0928530075667679,11.7195865882521,1.87558397951337,1.33518574959135,0.817614147327906,2.39949523544386,0.559472199167166,0.222115264357213,0.080165393769169,1.96889120834148,6.86120157416323,0,0.0285655714857275,9.85104961517136,1.4776226184223,0.0205941123539124,2.20358340076896,1.62490104103504,0.595397807375849,0.0427190288193607,3.47048608725897,0.0869305272058978,0.49980521360553,0.302052576488622,1.17860607357547,0.140397614572305,0.0164585816724782,0.0297130444433184,0.71616716695361
14,14,"No acid","0-bp",33,2024-09-19 23:18:10,2024-09-19 23:18:37,18.7828988611731,2.80575666376947,0.639842605926823,24.8919644815673,6.97321089979705,2.58336752945508,6.11638332542098,7.97074017522553,4.73348834421923,0.0592117789992333,13.2259772756616,1.65832377398624,0.686813669148103,0.490143889060671,2.62965023870708,0.544269336403117,0.140545465074029,0.0817681039056343,1.5325680112924,7.74885602693647,0.504749961801193,0,4.87722197605828,0.603107785064835,0.223273529234718,1.11647749632784,0.661723470831369,1.11559063853468,0,1.36873305050752,0.0441448746895703,0,0.033423804327388,0.503674655103356,0.0974480441431378,0,0.0287740919717237,0
14,15,"No acid","0-bp",36,2024-09-20 01:50:05,2024-09-20 01:50:32,16.477742551496,1.87616383300423,0.561109151700923,21.9648864746833,5.72549633128077,2.24794633305428,6.06437157915595,8.07593198602618,4.79473829690724,0.0723360046090449,11.1705022987371,1.43724043725144,0.676903363682346,0.464232135680194,2.55281565643588,0.508438794864732,0.178989396871027,0.0420601258559567,2.26424036488466,5.40883491895574,0,0,5.18243584857764,0.369546806035097,0.405865430583863,1.62496889708048,1.95348851952623,1.43319434630913,0,3.47914377117373,0.100610050424687,0,0.120744248975513,1.22848932618739,0.0911853102747309,0.0364132582404713,0,1.37552425869068
